logfeh,logdust,logNpix,tau,dmod,logl
-1.3398e-01,-1.2777e+00,4.4846e+00,2.2392e+00,3.0623e+01,-4.4414e+01
-4.5159e-03,-1.6343e+00,4.4136e+00,2.1486e+00,3.0391e+01,-4.8183e+01
-2.7002e-02,-1.5473e+00,4.4071e+00,2.3606e+00,3.0381e+01,-4.3937e+01
6.1472e-02,-1.8797e+00,4.3931e+00,2.2600e+00,3.0323e+01,-4.4250e+01
5.4305e-03,-1.5680e+00,4.4207e+00,2.3049e+00,3.0414e+01,-4.6773e+01
2.9907e-02,-1.6000e+00,4.4205e+00,2.1424e+00,3.0404e+01,-4.7447e+01
6.4499e-02,-1.9384e+00,4.3712e+00,2.2496e+00,3.0267e+01,-4.5611e+01
-4.8044e-02,-1.6574e+00,4.4115e+00,2.0475e+00,3.0382e+01,-4.7212e+01
-1.4238e-02,-1.6703e+00,4.4222e+00,2.0102e+00,3.0406e+01,-4.5616e+01
-3.8828e-02,-1.6502e+00,4.4151e+00,2.1416e+00,3.0397e+01,-4.7527e+01
4.0936e-02,-1.7162e+00,4.4135e+00,1.8991e+00,3.0383e+01,-4.8716e+01
5.2898e-03,-1.6519e+00,4.4086e+00,2.0961e+00,3.0378e+01,-4.8149e+01
3.7769e-02,-1.5717e+00,4.4226e+00,2.2191e+00,3.0411e+01,-4.3113e+01
1.5033e-02,-1.5629e+00,4.4379e+00,2.3237e+00,3.0457e+01,-4.6019e+01
7.3494e-03,-1.5186e+00,4.4116e+00,2.3847e+00,3.0390e+01,-4.5174e+01
4.8999e-03,-1.6799e+00,4.4218e+00,1.9535e+00,3.0403e+01,-4.7011e+01
4.7285e-03,-1.6614e+00,4.4239e+00,2.0179e+00,3.0412e+01,-4.5542e+01
2.9575e-02,-1.5877e+00,4.4279e+00,2.2491e+00,3.0429e+01,-4.4201e+01
-6.4668e-02,-1.4028e+00,4.4333e+00,2.3065e+00,3.0471e+01,-4.5030e+01
-4.0801e-02,-1.5941e+00,4.4209e+00,2.2736e+00,3.0415e+01,-4.3312e+01
-9.3533e-02,-1.4871e+00,4.4591e+00,1.1761e-01,3.0516e+01,-4.6836e+01
3.4966e-02,-1.6526e+00,4.4313e+00,2.1494e+00,3.0437e+01,-4.8665e+01
-6.2686e-02,-1.3766e+00,4.4553e+00,2.4462e+00,3.0533e+01,-4.2920e+01
4.0892e-02,-1.6994e+00,4.4118e+00,1.9067e+00,3.0377e+01,-4.4350e+01
8.8881e-02,-1.9909e+00,4.3809e+00,2.3939e+00,3.0289e+01,-4.5145e+01
1.5246e-02,-1.6020e+00,4.4064e+00,2.2468e+00,3.0378e+01,-4.7746e+01
5.6088e-02,-1.8579e+00,4.3660e+00,2.2440e+00,3.0257e+01,-4.4391e+01
2.9402e-02,-1.5190e+00,4.4313e+00,2.4655e+00,3.0448e+01,-4.4355e+01
-1.1570e-01,-1.3375e+00,4.4720e+00,2.0522e+00,3.0576e+01,-4.7324e+01
3.5059e-02,-1.5145e+00,4.4305e+00,2.4114e+00,3.0439e+01,-4.4985e+01
7.9956e-02,-1.8717e+00,4.3916e+00,2.4645e+00,3.0321e+01,-4.4383e+01
1.9387e-02,-1.5973e+00,4.4215e+00,2.2221e+00,3.0413e+01,-4.7716e+01
-1.4325e-01,-1.2727e+00,4.4884e+00,2.2382e+00,3.0639e+01,-4.8172e+01
-7.4371e-02,-1.3732e+00,4.4639e+00,2.3410e+00,3.0552e+01,-4.3187e+01
-2.7690e-02,-1.5146e+00,4.4292e+00,2.4304e+00,3.0437e+01,-4.8429e+01
1.2167e-02,-1.5666e+00,4.4226e+00,2.3104e+00,3.0418e+01,-4.1800e+01
-8.2936e-02,-1.3237e+00,4.4763e+00,2.5209e+00,3.0597e+01,-4.1972e+01
-6.5559e-02,-1.4404e+00,4.4418e+00,2.1488e+00,3.0487e+01,-4.7120e+01
6.0389e-02,-1.9586e+00,4.3911e+00,2.2084e+00,3.0319e+01,-4.2251e+01
-1.1389e-02,-1.6149e+00,4.4155e+00,2.1134e+00,3.0391e+01,-4.6290e+01
-2.0397e-03,-1.5414e+00,4.4293e+00,2.3561e+00,3.0436e+01,-4.5389e+01
-3.9677e-02,-1.5059e+00,4.4355e+00,2.4432e+00,3.0453e+01,-4.8128e+01
6.2391e-02,-1.8797e+00,4.3775e+00,2.2858e+00,3.0285e+01,-4.6214e+01
-9.3739e-02,-1.3577e+00,4.4600e+00,2.2074e+00,3.0545e+01,-4.7737e+01
2.2989e-02,-1.5318e+00,4.4290e+00,2.4378e+00,3.0441e+01,-4.6811e+01
5.8973e-02,-1.8825e+00,4.3814e+00,2.2858e+00,3.0297e+01,-4.7859e+01
6.3793e-02,-1.7005e+00,4.3918e+00,2.5163e+00,3.0327e+01,-4.8580e+01
-1.2594e-04,-1.7079e+00,4.4165e+00,1.8860e+00,3.0389e+01,-4.8899e+01
-1.3699e-02,-1.6946e+00,4.4182e+00,1.9715e+00,3.0397e+01,-4.7847e+01
8.2008e-02,-1.9914e+00,4.3826e+00,2.2861e+00,3.0288e+01,-4.4835e+01
-1.2439e-01,-1.2880e+00,4.4921e+00,2.3365e+00,3.0644e+01,-4.4221e+01
-8.6157e-02,-1.3814e+00,4.4520e+00,2.1558e+00,3.0519e+01,-4.7036e+01
-1.3356e-01,-1.2629e+00,4.4896e+00,2.4085e+00,3.0646e+01,-4.5838e+01
6.9721e-02,-1.9454e+00,4.3794e+00,2.2675e+00,3.0286e+01,-4.4717e+01
7.6577e-02,-1.9201e+00,4.3903e+00,2.3544e+00,3.0314e+01,-4.6822e+01
-8.0506e-02,-1.3772e+00,4.4689e+00,2.2481e+00,3.0563e+01,-4.8373e+01
-1.1242e-01,-1.3199e+00,4.4791e+00,2.3026e+00,3.0607e+01,-4.8389e+01
4.2049e-02,-1.5900e+00,4.4158e+00,2.1954e+00,3.0396e+01,-4.7042e+01
1.0352e-02,-1.6850e+00,4.4263e+00,1.9291e+00,3.0415e+01,-4.8743e+01
1.7225e-02,-1.5076e+00,4.4287e+00,2.4974e+00,3.0442e+01,-4.7661e+01
2.4646e-02,-1.6664e+00,4.4293e+00,1.9944e+00,3.0423e+01,-4.7058e+01
-5.6098e-02,-1.4212e+00,4.4371e+00,2.3297e+00,3.0479e+01,-4.6836e+01
-4.5364e-02,-1.5271e+00,4.4283e+00,2.4174e+00,3.0436e+01,-3.9986e+01
5.2247e-03,-1.5438e+00,4.4182e+00,2.3842e+00,3.0411e+01,-4.4514e+01
2.3953e-02,-1.5341e+00,4.4245e+00,2.3863e+00,3.0425e+01,-4.8715e+01
5.4026e-03,-1.6253e+00,4.4206e+00,2.1000e+00,3.0404e+01,-4.8757e+01
3.0038e-02,-1.5734e+00,4.4253e+00,2.2832e+00,3.0423e+01,-4.7559e+01
3.7815e-03,-1.6281e+00,4.4307e+00,2.1706e+00,3.0435e+01,-4.5735e+01
1.0053e-01,-1.9805e+00,4.3819e+00,2.4243e+00,3.0283e+01,-4.6265e+01
-9.7063e-02,-1.3016e+00,4.4685e+00,2.5489e+00,3.0586e+01,-4.8933e+01
5.3010e-02,-1.6593e+00,4.3935e+00,2.5011e+00,3.0334e+01,-4.4760e+01
2.1206e-02,-1.5542e+00,4.4155e+00,2.3269e+00,3.0400e+01,-4.0526e+01
-7.5417e-03,-1.5829e+00,4.4218e+00,2.2715e+00,3.0416e+01,-4.5555e+01
-4.6544e-02,-1.5815e+00,4.4148e+00,2.2190e+00,3.0393e+01,-4.8504e+01
3.4482e-02,-1.5607e+00,4.4242e+00,2.3356e+00,3.0423e+01,-3.9857e+01
-7.6912e-02,-1.3666e+00,4.4500e+00,2.3268e+00,3.0516e+01,-4.4636e+01
3.3004e-02,-1.5740e+00,4.4080e+00,2.2577e+00,3.0379e+01,-4.8015e+01
2.3650e-02,-1.6775e+00,4.4389e+00,2.0370e+00,3.0451e+01,-4.7528e+01
2.9266e-02,-1.5207e+00,4.4117e+00,2.3729e+00,3.0388e+01,-4.7254e+01
-1.5288e-02,-1.6998e+00,4.4290e+00,1.9205e+00,3.0422e+01,-4.5040e+01
-6.9709e-02,-1.3849e+00,4.4606e+00,2.3172e+00,3.0541e+01,-4.7101e+01
-8.6993e-03,-1.6343e+00,4.4297e+00,2.1725e+00,3.0434e+01,-4.3192e+01
3.2933e-02,-1.5990e+00,4.4234e+00,2.2284e+00,3.0418e+01,-4.7763e+01
-4.6050e-02,-1.5537e+00,4.4158e+00,2.3492e+00,3.0404e+01,-4.2512e+01
-2.9428e-02,-1.6708e+00,4.4386e+00,1.9987e+00,3.0447e+01,-4.7690e+01
4.0526e-02,-1.4763e+00,4.4281e+00,2.5440e+00,3.0440e+01,-4.8044e+01
7.1332e-02,-1.8704e+00,4.4008e+00,2.3658e+00,3.0343e+01,-4.8431e+01
1.1824e-02,-1.6108e+00,4.4227e+00,2.1680e+00,3.0413e+01,-4.7735e+01
-1.5152e-02,-1.5594e+00,4.4405e+00,2.3148e+00,3.0464e+01,-4.8050e+01
-6.0920e-03,-1.5967e+00,4.4096e+00,2.2392e+00,3.0384e+01,-4.8890e+01
6.8008e-02,-1.9302e+00,4.3923e+00,2.2771e+00,3.0321e+01,-4.5050e+01
-1.2960e-01,-1.2777e+00,4.4963e+00,2.3294e+00,3.0656e+01,-4.8823e+01
-3.8260e-02,-1.5052e+00,4.4268e+00,2.4180e+00,3.0429e+01,-4.8317e+01
3.4601e-02,-1.6159e+00,4.4267e+00,2.1489e+00,3.0422e+01,-4.1546e+01
-7.9426e-02,-1.4383e+00,4.4484e+00,1.9454e+00,3.0501e+01,-4.6331e+01
1.7333e-03,-1.5435e+00,4.4168e+00,2.3532e+00,3.0404e+01,-4.6791e+01
6.4693e-02,-1.9409e+00,4.3893e+00,2.1837e+00,3.0309e+01,-4.5495e+01
1.5225e-02,-1.5271e+00,4.4234e+00,2.3628e+00,3.0420e+01,-4.6937e+01
-3.6723e-02,-1.6593e+00,4.4184e+00,2.0305e+00,3.0397e+01,-4.6696e+01
-1.0529e-01,-1.3013e+00,4.4703e+00,2.4045e+00,3.0583e+01,-4.5377e+01
7.3841e-02,-1.9242e+00,4.3632e+00,2.3687e+00,3.0251e+01,-4.6740e+01
-2.2254e-02,-1.7011e+00,4.4210e+00,1.9452e+00,3.0404e+01,-4.5508e+01
-5.7790e-02,-1.4068e+00,4.4592e+00,2.3488e+00,3.0535e+01,-4.5172e+01
6.8182e-02,-1.9074e+00,4.3813e+00,2.2878e+00,3.0293e+01,-4.7177e+01
-3.3490e-02,-1.5910e+00,4.4337e+00,2.2308e+00,3.0443e+01,-4.6062e+01
-2.4287e-02,-1.5614e+00,4.4254e+00,2.3365e+00,3.0428e+01,-4.7049e+01
8.5072e-02,-1.8853e+00,4.3725e+00,2.4480e+00,3.0270e+01,-4.7421e+01
5.2445e-02,-1.9622e+00,4.3896e+00,2.1112e+00,3.0313e+01,-4.4033e+01
3.4949e-02,-1.6191e+00,4.4249e+00,2.1865e+00,3.0422e+01,-4.6392e+01
-5.9615e-03,-1.6913e+00,4.4279e+00,1.9458e+00,3.0420e+01,-4.8655e+01
-5.3138e-02,-1.4143e+00,4.4371e+00,2.4379e+00,3.0484e+01,-4.8603e+01
-8.1193e-02,-1.4163e+00,4.4540e+00,2.0826e+00,3.0522e+01,-4.2931e+01
7.4479e-02,-1.9519e+00,4.3779e+00,2.3091e+00,3.0284e+01,-4.7459e+01
3.2878e-02,-1.6120e+00,4.4193e+00,2.1610e+00,3.0404e+01,-3.9613e+01
5.8716e-02,-1.9116e+00,4.3960e+00,2.2425e+00,3.0333e+01,-4.4422e+01
-8.8500e-02,-1.3508e+00,4.4741e+00,2.3298e+00,3.0584e+01,-4.5401e+01
8.3485e-03,-1.5346e+00,4.4126e+00,2.3869e+00,3.0395e+01,-4.6921e+01
6.9057e-02,-1.8887e+00,4.4033e+00,2.3038e+00,3.0347e+01,-4.7010e+01
-1.0309e-02,-1.6626e+00,4.4348e+00,2.0609e+00,3.0441e+01,-4.8540e+01
-2.6310e-02,-1.6101e+00,4.4239e+00,2.2255e+00,3.0420e+01,-4.8619e+01
-7.5764e-02,-1.4414e+00,4.4536e+00,2.0478e+00,3.0518e+01,-4.4542e+01
1.1353e-02,-1.5961e+00,4.4184e+00,2.2779e+00,3.0410e+01,-4.7692e+01
7.0872e-02,-1.9837e+00,4.3883e+00,2.2155e+00,3.0305e+01,-4.5058e+01
-9.0644e-03,-1.6939e+00,4.4361e+00,1.9927e+00,3.0444e+01,-4.7629e+01
2.3903e-02,-1.6193e+00,4.4052e+00,2.1805e+00,3.0370e+01,-4.8662e+01
-4.9952e-02,-1.6213e+00,4.4218e+00,2.1786e+00,3.0412e+01,-4.4563e+01
-1.7643e-02,-1.5742e+00,4.4165e+00,2.2743e+00,3.0401e+01,-4.7090e+01
-5.2213e-02,-1.4331e+00,4.4336e+00,2.2566e+00,3.0462e+01,-4.8901e+01
2.1551e-02,-1.6435e+00,4.4333e+00,2.1512e+00,3.0442e+01,-4.6536e+01
5.0283e-02,-1.8238e+00,4.3810e+00,2.1786e+00,3.0290e+01,-4.8442e+01
-2.7850e-02,-1.6626e+00,4.4386e+00,2.0457e+00,3.0450e+01,-4.8040e+01
6.0173e-02,-1.9204e+00,4.3894e+00,2.2708e+00,3.0317e+01,-4.7260e+01
-3.3277e-02,-1.6614e+00,4.4191e+00,2.0334e+00,3.0400e+01,-4.7982e+01
4.9849e-03,-1.6124e+00,4.4116e+00,2.1163e+00,3.0382e+01,-4.7650e+01
7.7166e-02,-1.9414e+00,4.3791e+00,2.2859e+00,3.0282e+01,-4.3355e+01
-5.7233e-02,-1.3905e+00,4.4383e+00,2.4648e+00,3.0488e+01,-4.4861e+01
-1.0778e-01,-1.3112e+00,4.4839e+00,2.3969e+00,3.0620e+01,-4.6473e+01
1.7557e-02,-1.5303e+00,4.4390e+00,2.4117e+00,3.0464e+01,-4.8450e+01
-2.6881e-02,-1.5745e+00,4.4217e+00,2.2486e+00,3.0412e+01,-4.8021e+01
6.6594e-02,-1.8864e+00,4.3905e+00,2.2848e+00,3.0316e+01,-4.5612e+01
4.9971e-02,-1.5557e+00,4.4252e+00,2.3518e+00,3.0427e+01,-4.2752e+01
7.0064e-02,-1.8557e+00,4.3792e+00,2.4112e+00,3.0293e+01,-4.4069e+01
1.0440e-01,-1.9769e+00,4.3748e+00,2.4822e+00,3.0269e+01,-4.5552e+01
1.9130e-02,-1.5019e+00,4.4090e+00,2.4637e+00,3.0388e+01,-4.4840e+01
8.7383e-03,-1.7196e+00,4.4181e+00,1.8596e+00,3.0392e+01,-4.8495e+01
5.5811e-02,-1.6401e+00,4.3888e+00,2.5965e+00,3.0327e+01,-4.5600e+01
6.5416e-02,-1.8916e+00,4.3982e+00,2.3449e+00,3.0341e+01,-4.7555e+01
7.4653e-02,-1.9152e+00,4.3911e+00,2.3152e+00,3.0315e+01,-4.2574e+01
-9.7492e-02,-1.3614e+00,4.4525e+00,2.1496e+00,3.0526e+01,-4.4756e+01
-1.6070e-02,-1.5730e+00,4.4333e+00,2.2275e+00,3.0439e+01,-4.6746e+01
5.0697e-02,-1.8892e+00,4.3788e+00,2.1957e+00,3.0291e+01,-4.2349e+01
-4.4910e-02,-1.5753e+00,4.4307e+00,2.2636e+00,3.0436e+01,-4.1656e+01
-9.9759e-02,-1.3155e+00,4.4793e+00,2.4738e+00,3.0612e+01,-4.8015e+01
2.4900e-02,-1.6799e+00,4.4133e+00,1.9564e+00,3.0382e+01,-4.8519e+01
-4.4293e-02,-1.5021e+00,4.4241e+00,2.4551e+00,3.0427e+01,-4.8913e+01
3.8661e-02,-1.6822e+00,4.4080e+00,1.9629e+00,3.0370e+01,-4.5373e+01
8.0308e-02,-1.9522e+00,4.3905e+00,2.3573e+00,3.0314e+01,-4.8536e+01
6.1558e-02,-1.8139e+00,4.3790e+00,2.4054e+00,3.0296e+01,-4.7342e+01
8.3640e-03,-1.5084e+00,4.4354e+00,2.4805e+00,3.0458e+01,-4.6329e+01
3.8637e-02,-1.5374e+00,4.4180e+00,2.3854e+00,3.0409e+01,-4.5696e+01
3.2374e-02,-1.5635e+00,4.4292e+00,2.3117e+00,3.0435e+01,-4.4667e+01
2.6672e-02,-1.6117e+00,4.4126e+00,2.2326e+00,3.0392e+01,-4.5935e+01
1.0504e-01,-1.9941e+00,4.3713e+00,2.4997e+00,3.0262e+01,-4.8633e+01
-8.4225e-02,-1.3602e+00,4.4629e+00,2.3345e+00,3.0556e+01,-4.3824e+01
-6.5417e-02,-1.3843e+00,4.4380e+00,2.4137e+00,3.0490e+01,-4.5752e+01
-5.4755e-03,-1.6216e+00,4.4124e+00,2.1833e+00,3.0389e+01,-4.8477e+01
8.6350e-03,-1.5921e+00,4.4203e+00,2.1746e+00,3.0405e+01,-4.5499e+01
-3.9212e-02,-1.5465e+00,4.4412e+00,2.3190e+00,3.0463e+01,-4.5560e+01
3.2136e-02,-1.5689e+00,4.4135e+00,2.2844e+00,3.0395e+01,-4.6426e+01
-7.3572e-02,-1.3643e+00,4.4677e+00,2.3987e+00,3.0565e+01,-4.4049e+01
6.4164e-02,-1.9856e+00,4.3800e+00,2.1207e+00,3.0284e+01,-4.5955e+01
-7.8351e-02,-1.4448e+00,4.4450e+00,1.9224e+00,3.0491e+01,-4.7383e+01
-4.3135e-02,-1.6780e+00,4.4307e+00,1.9982e+00,3.0429e+01,-4.7116e+01
6.3993e-02,-1.8269e+00,4.3913e+00,2.3261e+00,3.0318e+01,-4.7638e+01
1.3849e-02,-1.5664e+00,4.4207e+00,2.2331e+00,3.0406e+01,-4.8449e+01
5.6455e-02,-1.8028e+00,4.3988e+00,2.3939e+00,3.0347e+01,-4.3710e+01
-3.3558e-03,-1.5420e+00,4.4359e+00,2.3610e+00,3.0452e+01,-4.7739e+01
-1.4092e-02,-1.5035e+00,4.4147e+00,2.4813e+00,3.0406e+01,-4.5963e+01
7.3345e-02,-1.9057e+00,4.3677e+00,2.3120e+00,3.0256e+01,-4.7630e+01
6.0102e-02,-1.9579e+00,4.3712e+00,2.2348e+00,3.0271e+01,-4.6114e+01
8.2136e-02,-1.9821e+00,4.3616e+00,2.3073e+00,3.0237e+01,-4.8812e+01
1.3167e-02,-1.5579e+00,4.4080e+00,2.2832e+00,3.0378e+01,-4.6734e+01
-7.9386e-02,-1.3458e+00,4.4555e+00,2.5099e+00,3.0546e+01,-4.7397e+01
8.9075e-02,-1.9509e+00,4.3676e+00,2.3950e+00,3.0253e+01,-4.5263e+01
-1.3709e-01,-1.2713e+00,4.4877e+00,2.2748e+00,3.0634e+01,-4.7060e+01
5.1515e-03,-1.7943e+00,4.4260e+00,1.5480e+00,3.0404e+01,-4.7934e+01
1.4319e-02,-1.4826e+00,4.4355e+00,2.5064e+00,3.0457e+01,-4.7932e+01
-1.4297e-01,-1.2979e+00,4.4822e+00,2.0335e+00,3.0614e+01,-4.3755e+01
-5.5214e-02,-1.4574e+00,4.4524e+00,2.2037e+00,3.0512e+01,-4.6641e+01
-2.2457e-02,-1.6487e+00,4.4092e+00,2.1014e+00,3.0379e+01,-4.3226e+01
-1.7838e-02,-1.6528e+00,4.4156e+00,2.0092e+00,3.0388e+01,-4.6676e+01
6.6514e-02,-1.8666e+00,4.3863e+00,2.3163e+00,3.0307e+01,-4.3034e+01
5.4492e-02,-1.8700e+00,4.3800e+00,2.1424e+00,3.0285e+01,-4.7950e+01
3.6864e-02,-1.5882e+00,4.4155e+00,2.2611e+00,3.0399e+01,-4.1858e+01
5.7248e-02,-1.9813e+00,4.3884e+00,2.1351e+00,3.0310e+01,-4.5006e+01
-1.5646e-02,-1.6706e+00,4.4264e+00,2.0920e+00,3.0423e+01,-4.4733e+01
3.3573e-02,-1.5499e+00,4.4328e+00,2.3352e+00,3.0443e+01,-4.8806e+01
3.2154e-03,-1.5071e+00,4.4191e+00,2.4555e+00,3.0414e+01,-4.7426e+01
4.6968e-02,-1.4972e+00,4.4195e+00,2.5230e+00,3.0419e+01,-4.8768e+01
-7.8872e-04,-1.5640e+00,4.4240e+00,2.3431e+00,3.0424e+01,-4.1884e+01
3.9955e-02,-1.5139e+00,4.4349e+00,2.4314e+00,3.0452e+01,-4.3269e+01
7.1570e-02,-1.8583e+00,4.3976e+00,2.4113e+00,3.0337e+01,-4.5406e+01
2.1612e-03,-1.7405e+00,4.4247e+00,1.8090e+00,3.0408e+01,-4.8050e+01
-5.6975e-02,-1.3585e+00,4.4640e+00,2.6112e+00,3.0562e+01,-4.8263e+01
3.9650e-02,-1.5877e+00,4.4129e+00,2.2761e+00,3.0394e+01,-4.8015e+01
1.6943e-02,-1.5147e+00,4.4239e+00,2.4369e+00,3.0426e+01,-4.8411e+01
-1.1944e-01,-1.3221e+00,4.4571e+00,2.1190e+00,3.0544e+01,-4.7613e+01
7.5325e-02,-1.9664e+00,4.3897e+00,2.2702e+00,3.0310e+01,-4.8890e+01
5.0356e-02,-1.8949e+00,4.3912e+00,2.1736e+00,3.0320e+01,-3.9045e+01
-3.8084e-02,-1.5218e+00,4.4130e+00,2.3946e+00,3.0395e+01,-4.6910e+01
-7.5663e-02,-1.3674e+00,4.4559e+00,2.3972e+00,3.0539e+01,-4.5789e+01
-4.6903e-02,-1.6456e+00,4.4213e+00,1.9905e+00,3.0400e+01,-4.7947e+01
-8.2502e-02,-1.3336e+00,4.4714e+00,2.5180e+00,3.0585e+01,-4.1461e+01
-8.3761e-04,-1.6949e+00,4.4278e+00,1.8717e+00,3.0416e+01,-4.8182e+01
7.4336e-02,-1.9950e+00,4.3765e+00,2.2761e+00,3.0279e+01,-4.3031e+01
-8.3731e-02,-1.4148e+00,4.4573e+00,2.1122e+00,3.0533e+01,-4.7910e+01
2.9302e-02,-1.4913e+00,4.4383e+00,2.4839e+00,3.0464e+01,-4.7679e+01
7.3559e-02,-1.9524e+00,4.3817e+00,2.2839e+00,3.0290e+01,-4.0912e+01
4.3493e-02,-1.5514e+00,4.4136e+00,2.3504e+00,3.0397e+01,-4.5149e+01
-8.3157e-02,-1.3840e+00,4.4450e+00,2.2242e+00,3.0505e+01,-4.6331e+01
-5.1836e-02,-1.4160e+00,4.4559e+00,2.3977e+00,3.0529e+01,-4.5763e+01
4.8161e-02,-1.7915e+00,4.4200e+00,1.5842e+00,3.0389e+01,-4.7440e+01
-9.1718e-02,-1.3499e+00,4.4700e+00,2.3260e+00,3.0575e+01,-4.3459e+01
5.9851e-02,-1.7938e+00,4.3978e+00,2.3836e+00,3.0340e+01,-4.5332e+01
