niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
8.8000e+01,1.0000e+00,1.7706e+01,-1.4900e+05,-1.4901e+05,-2.1973e-01,-1.4901e+05,1.3005e-01,6.7733e+00,1.4484e+05,7.0277e+01,7.8111e-03,-1.1430e+00,1.6209e-01,2.3307e-02,3.2075e+00,2.5478e+00,5.5766e+00,3.0440e+01
8.9000e+01,1.0000e+00,1.7871e+01,-1.4900e+05,-1.4901e+05,-2.2222e-01,-1.4901e+05,1.2224e-01,5.9847e+00,1.4484e+05,7.1088e+01,-8.2579e-01,-1.7040e+00,1.8508e+00,1.5897e+00,1.6117e+00,3.0793e+00,5.4888e+00,2.9722e+01
9.0000e+01,1.0000e+00,1.8036e+01,-1.4897e+05,-1.4898e+05,-2.2472e-01,-1.4898e+05,1.3135e-01,6.9093e+00,1.4483e+05,7.1699e+01,-2.3087e-01,-7.5754e-01,1.2027e+00,3.6447e+00,1.5741e+00,4.9915e+00,4.6245e+00,2.9167e+01
9.1000e+01,1.0000e+00,1.8200e+01,-1.4890e+05,-1.4890e+05,-2.2722e-01,-1.4890e+05,1.3137e-01,6.9118e+00,1.4481e+05,7.2625e+01,-5.4978e-01,-1.3074e+00,7.1609e-01,2.1088e+00,3.8548e+00,4.9375e+00,5.5498e+00,3.1194e+01
9.2000e+01,1.0000e+00,1.8363e+01,-1.4887e+05,-1.4888e+05,-2.2971e-01,-1.4888e+05,1.3139e-01,6.9143e+00,1.4473e+05,7.3172e+01,3.9829e-02,-5.6094e-01,3.5430e-01,-1.2658e-01,2.6379e+00,1.9310e+00,6.2002e+00,3.1946e+01
9.3000e+01,1.0000e+00,1.8526e+01,-1.4887e+05,-1.4888e+05,-2.3221e-01,-1.4888e+05,1.2624e-01,6.3823e+00,1.4471e+05,7.3713e+01,-8.4949e-01,-1.0955e+00,3.2623e-01,1.1074e+00,3.8453e+00,5.5995e+00,5.0098e+00,3.1901e+01
9.4000e+01,1.0000e+00,1.8688e+01,-1.4887e+05,-1.4888e+05,-2.3471e-01,-1.4888e+05,1.1854e-01,5.6281e+00,1.4470e+05,7.4496e+01,-6.0478e-01,-1.7039e+00,-6.8395e-01,8.4442e-01,7.1189e-01,2.3916e+00,6.2256e+00,3.2879e+01
9.5000e+01,1.0000e+00,1.8849e+01,-1.4885e+05,-1.4886e+05,-2.3720e-01,-1.4886e+05,1.3146e-01,6.9218e+00,1.4470e+05,7.5047e+01,1.1065e-01,-1.1536e+00,1.7171e+00,1.5878e+00,9.9892e-01,5.5924e+00,5.9943e+00,3.2215e+01
9.6000e+01,2.0000e+00,1.8972e+01,-1.4884e+05,-1.4885e+05,-2.3970e-01,-1.4885e+05,1.3119e-01,6.8929e+00,1.4468e+05,7.6798e+01,-4.0897e-01,-1.7499e+00,5.5492e-01,-4.4224e-02,1.9167e+00,3.8540e+00,5.7575e+00,3.1504e+01
9.7000e+01,1.0000e+00,1.9132e+01,-1.4884e+05,-1.4885e+05,-2.4220e-01,-1.4885e+05,1.2669e-01,6.4285e+00,1.4468e+05,7.7640e+01,-1.8702e-01,-5.8344e-01,2.6723e-02,1.5598e-01,4.1658e+00,5.0367e+00,2.5397e+00,2.9472e+01
9.8000e+01,1.0000e+00,1.9291e+01,-1.4882e+05,-1.4883e+05,-2.4469e-01,-1.4883e+05,1.3154e-01,6.9293e+00,1.4467e+05,7.8463e+01,-7.9822e-02,-8.9860e-01,9.9916e-01,2.8671e+00,4.3225e+00,4.7654e+00,4.8929e+00,2.9633e+01
9.9000e+01,1.0000e+00,1.9450e+01,-1.4882e+05,-1.4882e+05,-2.4719e-01,-1.4882e+05,1.3148e-01,6.9238e+00,1.4466e+05,7.9301e+01,3.8053e-01,-7.0845e-01,-5.6003e-01,2.3196e+00,7.1221e-01,4.9448e+00,5.1285e+00,2.9761e+01
1.0000e+02,1.0000e+00,1.9608e+01,-1.4881e+05,-1.4882e+05,-2.4969e-01,-1.4882e+05,1.2467e-01,6.2250e+00,1.4465e+05,8.0149e+01,-3.2989e-01,-1.3773e+00,6.5524e-01,3.6995e+00,1.8700e+00,1.6582e+00,6.1231e+00,3.2493e+01
1.0100e+02,1.0000e+00,1.9765e+01,-1.4881e+05,-1.4882e+05,-2.5218e-01,-1.4882e+05,1.3042e-01,6.8124e+00,1.4465e+05,8.0695e+01,4.0796e-01,-8.8243e-01,2.3766e+00,7.1511e-01,2.3561e+00,4.8481e+00,6.2538e+00,3.1550e+01
1.0200e+02,1.0000e+00,1.9922e+01,-1.4876e+05,-1.4877e+05,-2.5468e-01,-1.4877e+05,1.3163e-01,6.9393e+00,1.4464e+05,8.1504e+01,-4.9411e-02,-1.3425e+00,-6.5602e-01,2.0399e+00,2.4892e+00,5.4143e+00,4.3570e+00,3.1010e+01
1.0300e+02,1.0000e+00,2.0078e+01,-1.4870e+05,-1.4871e+05,-2.5718e-01,-1.4871e+05,1.3165e-01,6.9418e+00,1.4459e+05,8.2289e+01,-7.7627e-01,-8.0148e-01,1.3631e+00,2.2878e+00,3.7051e+00,5.1133e+00,4.8625e+00,3.0153e+01
1.0400e+02,1.0000e+00,2.0233e+01,-1.4862e+05,-1.4863e+05,-2.5968e-01,-1.4863e+05,1.3168e-01,6.9443e+00,1.4453e+05,8.3073e+01,1.1686e-01,-8.0156e-01,1.0040e+00,3.5446e+00,3.7721e+00,5.5090e+00,6.0712e+00,3.2548e+01
1.0500e+02,2.0000e+00,2.0349e+01,-1.4859e+05,-1.4860e+05,-2.6217e-01,-1.4860e+05,1.3170e-01,6.9468e+00,1.4446e+05,8.4649e+01,-3.3826e-01,-1.9428e+00,-1.1905e+00,7.5114e-01,2.2096e+00,5.1053e+00,4.1702e+00,3.0299e+01
1.0600e+02,1.0000e+00,2.0503e+01,-1.4856e+05,-1.4857e+05,-2.6467e-01,-1.4857e+05,1.3173e-01,6.9493e+00,1.4442e+05,8.5190e+01,-7.0561e-01,-1.6426e+00,2.0317e+00,3.3522e+00,4.8782e-01,3.9018e+00,5.6581e+00,3.0682e+01
1.0700e+02,1.0000e+00,2.0656e+01,-1.4855e+05,-1.4856e+05,-2.6717e-01,-1.4856e+05,1.3099e-01,6.8715e+00,1.4439e+05,8.5934e+01,-6.3271e-01,-1.0040e+00,6.5857e-01,-9.4013e-02,8.1985e-01,5.1901e+00,6.0039e+00,3.2661e+01
1.0800e+02,1.0000e+00,2.0809e+01,-1.4853e+05,-1.4853e+05,-2.6966e-01,-1.4853e+05,1.3177e-01,6.9543e+00,1.4439e+05,8.6469e+01,-1.5728e-01,-1.7936e+00,8.2633e-01,1.9970e+00,1.6945e+00,1.7435e+00,5.3534e+00,3.0066e+01
1.0900e+02,1.0000e+00,2.0962e+01,-1.4851e+05,-1.4852e+05,-2.7216e-01,-1.4852e+05,1.3180e-01,6.9567e+00,1.4436e+05,8.7019e+01,2.4406e-01,-1.7923e+00,1.0116e+00,1.6773e+00,1.6030e+00,1.8350e+00,6.1829e+00,3.2616e+01
1.1000e+02,1.0000e+00,2.1113e+01,-1.4849e+05,-1.4850e+05,-2.7466e-01,-1.4850e+05,1.3182e-01,6.9593e+00,1.4435e+05,8.7848e+01,-5.9823e-01,-1.5645e+00,-2.5777e-01,1.9836e+00,1.3514e+00,5.4268e+00,4.1864e+00,3.1520e+01
1.1100e+02,2.0000e+00,2.1224e+01,-1.4847e+05,-1.4848e+05,-2.7715e-01,-1.4848e+05,1.3184e-01,6.9618e+00,1.4432e+05,8.9313e+01,-6.9642e-01,-1.7601e+00,9.7775e-01,1.5509e+00,3.7975e+00,5.2533e+00,5.9418e+00,3.2862e+01
1.1200e+02,1.0000e+00,2.1374e+01,-1.4839e+05,-1.4839e+05,-2.7965e-01,-1.4839e+05,1.3187e-01,6.9643e+00,1.4430e+05,9.0073e+01,-9.2458e-01,-1.8176e+00,7.5887e-01,2.1559e+00,1.4728e+00,1.7252e+00,5.9582e+00,3.2647e+01
1.1300e+02,1.0000e+00,2.1524e+01,-1.4835e+05,-1.4836e+05,-2.8215e-01,-1.4836e+05,1.3189e-01,6.9668e+00,1.4422e+05,9.0849e+01,-4.0976e-01,-1.9384e+00,-7.8253e-01,2.5562e+00,1.6818e+00,2.8321e+00,5.9340e+00,3.2459e+01
1.1400e+02,2.0000e+00,2.1632e+01,-1.4835e+05,-1.4835e+05,-2.8464e-01,-1.4835e+05,1.2993e-01,6.7615e+00,1.4418e+05,9.1922e+01,2.3378e-01,-6.0473e-01,1.5419e+00,2.9687e+00,4.2120e+00,3.1521e+00,5.3656e+00,2.9514e+01
1.1500e+02,1.0000e+00,2.1780e+01,-1.4832e+05,-1.4833e+05,-2.8714e-01,-1.4833e+05,1.3194e-01,6.9718e+00,1.4418e+05,9.2464e+01,1.7854e-01,-7.0765e-01,4.5119e-01,2.5080e+00,1.4353e+00,2.3886e+00,5.7176e+00,3.1081e+01
1.1600e+02,1.0000e+00,2.1928e+01,-1.4832e+05,-1.4833e+05,-2.8964e-01,-1.4833e+05,1.2336e-01,6.0949e+00,1.4415e+05,9.3001e+01,-8.9987e-02,-7.6676e-01,1.2455e+00,2.3791e-01,1.5198e+00,5.5556e+00,4.1627e+00,3.1297e+01
1.1700e+02,2.0000e+00,2.2034e+01,-1.4832e+05,-1.4833e+05,-2.9213e-01,-1.4833e+05,1.2123e-01,5.8860e+00,1.4415e+05,9.4278e+01,3.0589e-01,-5.3512e-01,2.6591e+00,1.5098e+00,7.1347e-01,3.1171e+00,6.2167e+00,3.1083e+01
1.1800e+02,2.0000e+00,2.2139e+01,-1.4830e+05,-1.4831e+05,-2.9463e-01,-1.4831e+05,1.3201e-01,6.9792e+00,1.4415e+05,9.5837e+01,3.2535e-02,-1.9946e+00,5.9050e-01,1.2141e+00,3.4518e+00,4.2007e+00,5.2483e+00,3.0131e+01
1.1900e+02,1.0000e+00,2.2285e+01,-1.4830e+05,-1.4831e+05,-2.9713e-01,-1.4831e+05,1.2794e-01,6.5556e+00,1.4414e+05,9.6603e+01,3.7248e-01,-1.5271e+00,2.6063e-01,3.7740e-01,2.1867e+00,5.3940e+00,4.9704e+00,3.1325e+01
1.2000e+02,1.0000e+00,2.2430e+01,-1.4825e+05,-1.4826e+05,-2.9963e-01,-1.4826e+05,1.3206e-01,6.9842e+00,1.4413e+05,9.7400e+01,-1.9468e-01,-7.7120e-01,-1.0378e+00,2.4439e+00,3.4447e+00,4.4411e+00,5.6230e+00,3.1231e+01
1.2100e+02,1.0000e+00,2.2575e+01,-1.4820e+05,-1.4821e+05,-3.0212e-01,-1.4821e+05,1.3208e-01,6.9867e+00,1.4408e+05,9.7935e+01,3.6856e-01,-1.6811e+00,2.2292e-02,8.1280e-01,3.9497e+00,4.8984e+00,3.4821e+00,2.9828e+01
1.2200e+02,4.0000e+00,2.2593e+01,-1.4819e+05,-1.4820e+05,-3.0462e-01,-1.4820e+05,1.3210e-01,6.9890e+00,1.4403e+05,1.0073e+02,-4.5851e-01,-5.6739e-01,-7.4568e-01,8.5760e-01,3.6127e+00,5.4712e+00,2.8052e+00,3.1334e+01
1.2300e+02,1.0000e+00,2.2736e+01,-1.4814e+05,-1.4815e+05,-3.0712e-01,-1.4815e+05,1.3213e-01,6.9917e+00,1.4402e+05,1.0147e+02,3.5319e-01,-1.6452e+00,-7.5198e-01,1.0377e+00,3.7713e+00,4.9378e+00,3.8181e+00,2.9960e+01
1.2400e+02,1.0000e+00,2.2878e+01,-1.4814e+05,-1.4815e+05,-3.0961e-01,-1.4815e+05,1.2222e-01,5.9821e+00,1.4397e+05,1.0222e+02,-1.8745e-01,-8.2905e-01,2.0197e+00,3.5799e+00,2.8161e+00,2.7689e+00,5.7428e+00,3.0504e+01
1.2500e+02,1.0000e+00,2.3020e+01,-1.4810e+05,-1.4810e+05,-3.1211e-01,-1.4810e+05,1.3217e-01,6.9967e+00,1.4397e+05,1.0276e+02,-9.9416e-01,-1.7236e+00,2.4456e+00,2.5122e+00,3.6354e+00,5.5689e+00,2.7583e+00,3.1294e+01
1.2600e+02,1.0000e+00,2.3162e+01,-1.4807e+05,-1.4808e+05,-3.1461e-01,-1.4808e+05,1.3220e-01,6.9992e+00,1.4393e+05,1.0350e+02,2.2355e-01,-1.8619e+00,2.2848e+00,-1.6803e-01,3.8320e+00,5.2037e+00,5.8370e+00,3.1611e+01
1.2700e+02,1.0000e+00,2.3303e+01,-1.4807e+05,-1.4808e+05,-3.1710e-01,-1.4808e+05,1.2561e-01,6.3194e+00,1.4390e+05,1.0403e+02,-6.1619e-01,-8.0936e-01,1.6889e+00,1.8963e+00,4.2595e+00,4.6264e+00,5.6296e+00,3.1349e+01
1.2800e+02,1.0000e+00,2.3443e+01,-1.4802e+05,-1.4803e+05,-3.1960e-01,-1.4803e+05,1.3224e-01,7.0042e+00,1.4390e+05,1.0477e+02,-6.3250e-01,-5.3389e-01,-8.0353e-01,2.8881e+00,2.3219e+00,4.8324e+00,4.2412e+00,2.9282e+01
1.2900e+02,1.0000e+00,2.3583e+01,-1.4800e+05,-1.4800e+05,-3.2210e-01,-1.4800e+05,1.3227e-01,7.0067e+00,1.4385e+05,1.0551e+02,-3.9950e-01,-1.9405e+00,-8.4680e-01,2.1852e+00,6.7529e-01,3.3304e+00,5.8056e+00,3.2305e+01
1.3000e+02,1.0000e+00,2.3723e+01,-1.4799e+05,-1.4800e+05,-3.2459e-01,-1.4800e+05,1.2870e-01,6.6336e+00,1.4383e+05,1.0607e+02,2.5673e-01,-9.2436e-01,-3.0984e-01,2.0958e+00,4.0125e+00,4.0707e+00,5.5331e+00,3.1099e+01
1.3100e+02,4.0000e+00,2.3732e+01,-1.4793e+05,-1.4793e+05,-3.2709e-01,-1.4793e+05,1.3232e-01,7.0117e+00,1.4383e+05,1.0860e+02,-4.4139e-01,-1.7395e+00,1.1462e-01,2.0372e+00,1.0041e+00,4.7116e+00,2.5702e+00,2.9044e+01
1.3200e+02,2.0000e+00,2.3827e+01,-1.4792e+05,-1.4792e+05,-3.2959e-01,-1.4792e+05,1.3225e-01,7.0048e+00,1.4376e+05,1.1000e+02,-2.6189e-02,-8.2765e-01,-1.2450e+00,2.6158e+00,5.1184e-01,4.9207e+00,5.2798e+00,3.0974e+01
1.3300e+02,1.0000e+00,2.3964e+01,-1.4792e+05,-1.4792e+05,-3.3209e-01,-1.4792e+05,1.2160e-01,5.9217e+00,1.4375e+05,1.1072e+02,4.7497e-01,-1.2637e+00,1.3612e+00,3.4223e+00,6.4663e-01,5.4939e+00,4.8985e+00,3.1538e+01
1.3400e+02,1.0000e+00,2.4101e+01,-1.4791e+05,-1.4791e+05,-3.3458e-01,-1.4791e+05,1.3238e-01,7.0183e+00,1.4375e+05,1.1124e+02,2.7887e-01,-1.1842e+00,1.0962e+00,3.2264e-01,5.1516e-01,2.2296e+00,5.4632e+00,3.0475e+01
1.3500e+02,1.0000e+00,2.4237e+01,-1.4787e+05,-1.4788e+05,-3.3708e-01,-1.4788e+05,1.3241e-01,7.0217e+00,1.4374e+05,1.1176e+02,-2.5257e-01,-1.3933e+00,-8.5748e-01,1.0311e-01,4.2855e+00,5.5102e+00,4.4550e+00,3.2260e+01
1.3600e+02,1.0000e+00,2.4373e+01,-1.4787e+05,-1.4788e+05,-3.3958e-01,-1.4788e+05,1.2433e-01,6.1909e+00,1.4371e+05,1.1228e+02,-3.0918e-01,-1.4427e+00,-6.4196e-01,1.5935e+00,4.1454e+00,4.6679e+00,2.8682e+00,2.9648e+01
1.3700e+02,2.0000e+00,2.4464e+01,-1.4787e+05,-1.4788e+05,-3.4207e-01,-1.4788e+05,1.2194e-01,5.9550e+00,1.4371e+05,1.1369e+02,-4.4002e-01,-7.5697e-01,-9.0535e-01,2.2226e-02,2.3999e+00,5.3423e+00,3.0314e+00,3.1278e+01
1.3800e+02,1.0000e+00,2.4599e+01,-1.4786e+05,-1.4786e+05,-3.4457e-01,-1.4786e+05,1.3248e-01,7.0292e+00,1.4370e+05,1.1419e+02,-1.6425e-01,-1.3171e+00,2.5121e+00,2.7545e+00,2.7473e+00,5.3470e+00,5.8673e+00,3.1498e+01
1.3900e+02,3.0000e+00,2.4645e+01,-1.4781e+05,-1.4781e+05,-3.4707e-01,-1.4781e+05,1.3250e-01,7.0317e+00,1.4369e+05,1.1615e+02,-3.7471e-01,-1.7717e+00,1.5809e+00,1.8629e-01,6.4453e-01,5.3832e+00,5.6076e+00,3.2465e+01
1.4000e+02,1.0000e+00,2.4779e+01,-1.4780e+05,-1.4781e+05,-3.4956e-01,-1.4781e+05,1.2905e-01,6.6701e+00,1.4364e+05,1.1688e+02,-8.1396e-01,-1.7899e+00,-5.3921e-01,2.6611e+00,2.9118e+00,3.1726e+00,5.4601e+00,3.1524e+01
1.4100e+02,1.0000e+00,2.4912e+01,-1.4777e+05,-1.4778e+05,-3.5206e-01,-1.4778e+05,1.3255e-01,7.0367e+00,1.4364e+05,1.1740e+02,-6.5395e-01,-1.9693e+00,-9.3461e-01,4.1447e-01,1.7654e+00,3.1426e+00,5.3020e+00,3.0923e+01
1.4200e+02,1.0000e+00,2.5044e+01,-1.4775e+05,-1.4776e+05,-3.5456e-01,-1.4776e+05,1.3257e-01,7.0392e+00,1.4360e+05,1.1812e+02,-5.0706e-01,-1.1222e+00,-1.0889e+00,3.5428e+00,3.9573e+00,5.1342e+00,3.8560e+00,3.1230e+01
1.4300e+02,2.0000e+00,2.5132e+01,-1.4773e+05,-1.4774e+05,-3.5705e-01,-1.4774e+05,1.3260e-01,7.0417e+00,1.4359e+05,1.1951e+02,-6.1652e-01,-1.8375e+00,1.8384e+00,2.8961e+00,3.4227e+00,5.2662e+00,5.0700e+00,3.1273e+01
1.4400e+02,2.0000e+00,2.5219e+01,-1.4773e+05,-1.4773e+05,-3.5955e-01,-1.4773e+05,1.2511e-01,6.2689e+00,1.4356e+05,1.2073e+02,-3.1328e-01,-6.1940e-01,2.2500e+00,7.7668e-01,1.7683e+00,2.3389e+00,6.0427e+00,3.1826e+01
1.4500e+02,2.0000e+00,2.5305e+01,-1.4772e+05,-1.4773e+05,-3.6205e-01,-1.4773e+05,1.3211e-01,6.9902e+00,1.4356e+05,1.2196e+02,-8.9517e-01,-6.6823e-01,1.5573e+00,6.2950e-01,3.2663e+00,5.5248e+00,2.6767e+00,3.1860e+01
1.4600e+02,2.0000e+00,2.5391e+01,-1.4772e+05,-1.4773e+05,-3.6454e-01,-1.4773e+05,1.2202e-01,5.9629e+00,1.4355e+05,1.2315e+02,1.2911e-01,-7.9283e-01,-8.8539e-02,2.8887e+00,1.2754e+00,2.7680e+00,5.8315e+00,3.1977e+01
1.4700e+02,1.0000e+00,2.5521e+01,-1.4771e+05,-1.4772e+05,-3.6704e-01,-1.4772e+05,1.3268e-01,7.0501e+00,1.4355e+05,1.2385e+02,-3.3414e-01,-1.9534e+00,1.8665e-01,2.6891e+00,2.2785e+00,2.9863e+00,4.9991e+00,2.9505e+01
1.4800e+02,1.0000e+00,2.5650e+01,-1.4767e+05,-1.4768e+05,-3.6954e-01,-1.4768e+05,1.3272e-01,7.0541e+00,1.4354e+05,1.2433e+02,1.5398e-01,-1.9997e+00,-6.3530e-02,2.5481e+00,7.3982e-01,3.7032e+00,6.0139e+00,3.2855e+01
1.4900e+02,1.0000e+00,2.5779e+01,-1.4763e+05,-1.4764e+05,-3.7204e-01,-1.4764e+05,1.3274e-01,7.0566e+00,1.4350e+05,1.2499e+02,-1.8577e-01,-7.1581e-01,-7.6387e-01,3.7540e+00,1.4452e+00,2.2287e+00,5.0404e+00,2.9649e+01
1.5000e+02,1.0000e+00,2.5907e+01,-1.4763e+05,-1.4763e+05,-3.7453e-01,-1.4763e+05,1.3271e-01,7.0535e+00,1.4347e+05,1.2552e+02,2.8553e-01,-1.7787e+00,-8.5400e-01,1.9161e-01,1.5493e+00,3.7291e+00,5.9008e+00,3.2475e+01
1.5100e+02,2.0000e+00,2.5990e+01,-1.4762e+05,-1.4763e+05,-3.7703e-01,-1.4763e+05,1.2665e-01,6.4243e+00,1.4346e+05,1.2666e+02,-8.0568e-01,-5.2670e-01,6.2303e-01,3.2035e+00,3.1183e+00,4.5490e+00,5.4939e+00,3.1363e+01
1.5200e+02,1.0000e+00,2.6117e+01,-1.4757e+05,-1.4758e+05,-3.7953e-01,-1.4758e+05,1.3281e-01,7.0641e+00,1.4346e+05,1.2734e+02,4.5809e-01,-1.5884e+00,-5.1651e-01,6.2579e-01,3.4197e+00,5.3882e+00,4.4417e+00,3.1648e+01
1.5300e+02,1.0000e+00,2.6244e+01,-1.4756e+05,-1.4757e+05,-3.8202e-01,-1.4757e+05,1.3281e-01,7.0641e+00,1.4340e+05,1.2783e+02,-4.2652e-01,-1.9192e+00,5.4028e-01,3.6942e+00,8.7204e-01,2.0861e+00,5.3896e+00,3.1349e+01
1.5400e+02,1.0000e+00,2.6370e+01,-1.4754e+05,-1.4755e+05,-3.8452e-01,-1.4755e+05,1.3286e-01,7.0691e+00,1.4339e+05,1.2833e+02,2.2478e-01,-1.5778e+00,9.2434e-01,-1.8356e-01,1.0254e+00,4.1588e+00,4.9761e+00,2.9231e+01
1.5500e+02,2.0000e+00,2.6451e+01,-1.4752e+05,-1.4753e+05,-3.8702e-01,-1.4753e+05,1.3288e-01,7.0716e+00,1.4338e+05,1.2947e+02,3.9924e-01,-7.6078e-01,-6.8454e-01,2.3542e+00,3.9121e+00,4.5740e+00,4.4984e+00,2.9541e+01
1.5600e+02,1.0000e+00,2.6576e+01,-1.4751e+05,-1.4751e+05,-3.8951e-01,-1.4751e+05,1.3290e-01,7.0741e+00,1.4335e+05,1.2995e+02,-8.3074e-01,-1.0339e+00,4.1651e-01,3.3739e+00,3.5215e+00,5.3092e+00,3.7859e+00,3.1880e+01
1.5700e+02,1.0000e+00,2.6701e+01,-1.4750e+05,-1.4750e+05,-3.9201e-01,-1.4750e+05,1.3291e-01,7.0752e+00,1.4334e+05,1.3059e+02,-9.0779e-02,-1.0684e+00,1.8430e+00,9.6722e-01,1.8118e+00,5.3716e+00,5.0789e+00,3.1252e+01
1.5800e+02,1.0000e+00,2.6825e+01,-1.4747e+05,-1.4747e+05,-3.9451e-01,-1.4747e+05,1.3295e-01,7.0791e+00,1.4333e+05,1.3124e+02,-9.1569e-01,-1.5827e+00,2.4805e+00,3.1198e+00,4.0090e+00,3.9871e+00,5.5295e+00,3.0376e+01
1.5900e+02,1.0000e+00,2.6949e+01,-1.4746e+05,-1.4747e+05,-3.9700e-01,-1.4747e+05,1.3289e-01,7.0726e+00,1.4330e+05,1.3189e+02,4.6580e-01,-1.0717e+00,6.6761e-01,6.5172e-01,2.6958e+00,4.1750e+00,6.1565e+00,3.2893e+01
1.6000e+02,1.0000e+00,2.7073e+01,-1.4745e+05,-1.4746e+05,-3.9950e-01,-1.4746e+05,1.3289e-01,7.0730e+00,1.4329e+05,1.3259e+02,1.8952e-01,-1.9257e+00,1.5991e+00,1.9713e+00,1.7541e+00,5.3743e+00,5.4488e+00,3.2205e+01
1.6100e+02,2.0000e+00,2.7150e+01,-1.4745e+05,-1.4746e+05,-4.0200e-01,-1.4746e+05,1.2895e-01,6.6595e+00,1.4329e+05,1.3390e+02,-4.5157e-01,-7.9760e-01,1.8646e+00,2.5716e+00,2.8674e+00,3.5833e+00,5.7977e+00,3.1848e+01
1.6200e+02,3.0000e+00,2.7181e+01,-1.4743e+05,-1.4743e+05,-4.0449e-01,-1.4743e+05,1.3304e-01,7.0891e+00,1.4328e+05,1.3553e+02,-8.6021e-01,-1.4470e+00,1.6724e+00,-1.0096e-01,1.8543e+00,2.8664e+00,5.1561e+00,2.9274e+01
1.6300e+02,1.0000e+00,2.7303e+01,-1.4738e+05,-1.4738e+05,-4.0699e-01,-1.4738e+05,1.3307e-01,7.0916e+00,1.4326e+05,1.3620e+02,-5.9414e-01,-1.6600e+00,1.3257e+00,1.9406e+00,2.2314e+00,4.7291e+00,5.0031e+00,3.0422e+01
1.6400e+02,1.0000e+00,2.7425e+01,-1.4738e+05,-1.4738e+05,-4.0949e-01,-1.4738e+05,1.2269e-01,6.0291e+00,1.4321e+05,1.3684e+02,2.4352e-01,-8.2518e-01,1.5716e+00,1.5988e+00,8.5181e-01,4.6251e+00,5.1220e+00,2.9405e+01
1.6500e+02,3.0000e+00,2.7454e+01,-1.4730e+05,-1.4731e+05,-4.1199e-01,-1.4731e+05,1.3311e-01,7.0966e+00,1.4321e+05,1.3849e+02,-4.6525e-01,-1.8528e+00,4.8660e-01,3.5562e+00,5.4265e-01,2.8520e+00,5.5647e+00,3.2182e+01
1.6600e+02,1.0000e+00,2.7575e+01,-1.4730e+05,-1.4731e+05,-4.1448e-01,-1.4731e+05,1.3110e-01,6.8833e+00,1.4314e+05,1.3914e+02,2.4870e-01,-1.2953e+00,1.0551e+00,2.0182e-01,2.2259e+00,5.1540e+00,4.2955e+00,3.0865e+01
1.6700e+02,3.0000e+00,2.7603e+01,-1.4729e+05,-1.4730e+05,-4.1698e-01,-1.4730e+05,1.3311e-01,7.0958e+00,1.4313e+05,1.4111e+02,2.1523e-01,-1.7880e+00,-9.4167e-01,1.1964e+00,4.2514e+00,4.3755e+00,2.5261e+00,2.9851e+01
1.6800e+02,1.0000e+00,2.7723e+01,-1.4728e+05,-1.4729e+05,-4.1948e-01,-1.4729e+05,1.3305e-01,7.0893e+00,1.4312e+05,1.4160e+02,-8.3207e-01,-1.2945e+00,-6.8886e-01,1.0202e+00,2.8793e+00,5.1753e+00,4.7555e+00,3.1908e+01
1.6900e+02,1.0000e+00,2.7842e+01,-1.4723e+05,-1.4724e+05,-4.2197e-01,-1.4724e+05,1.3321e-01,7.1066e+00,1.4312e+05,1.4224e+02,1.3696e-01,-1.1732e+00,7.3710e-01,2.4999e+00,1.6474e+00,2.9554e+00,5.3349e+00,3.0863e+01
1.7000e+02,1.0000e+00,2.7961e+01,-1.4722e+05,-1.4722e+05,-4.2447e-01,-1.4722e+05,1.3323e-01,7.1091e+00,1.4306e+05,1.4277e+02,-3.9834e-01,-6.0408e-01,7.9503e-01,3.0045e+00,3.9034e+00,4.6593e+00,4.2932e+00,2.9296e+01
1.7100e+02,1.0000e+00,2.8079e+01,-1.4720e+05,-1.4721e+05,-4.2697e-01,-1.4721e+05,1.3325e-01,7.1116e+00,1.4305e+05,1.4326e+02,-7.9400e-01,-1.7870e+00,1.3888e+00,1.9757e-01,3.4044e+00,3.4256e+00,5.2120e+00,3.0427e+01
1.7200e+02,2.0000e+00,2.8151e+01,-1.4719e+05,-1.4720e+05,-4.2946e-01,-1.4720e+05,1.3317e-01,7.1026e+00,1.4303e+05,1.4437e+02,-8.0160e-01,-5.3828e-01,-5.4377e-01,2.8076e+00,2.3049e+00,4.6809e+00,3.6471e+00,2.9061e+01
1.7300e+02,1.0000e+00,2.8268e+01,-1.4712e+05,-1.4712e+05,-4.3196e-01,-1.4712e+05,1.3330e-01,7.1166e+00,1.4302e+05,1.4502e+02,-9.4017e-01,-7.4852e-01,-7.9808e-01,1.8586e+00,3.8685e+00,1.7634e+00,5.2051e+00,3.0905e+01
1.7400e+02,1.0000e+00,2.8385e+01,-1.4711e+05,-1.4712e+05,-4.3446e-01,-1.4712e+05,1.3270e-01,7.0529e+00,1.4295e+05,1.4551e+02,-6.6580e-01,-6.6524e-01,5.3738e-01,2.5551e+00,1.9374e+00,4.0991e+00,5.3013e+00,3.1003e+01
1.7500e+02,1.0000e+00,2.8502e+01,-1.4709e+05,-1.4710e+05,-4.3695e-01,-1.4710e+05,1.3335e-01,7.1216e+00,1.4294e+05,1.4616e+02,7.2255e-02,-9.9449e-01,1.2705e+00,1.3289e+00,3.4429e+00,2.4954e+00,5.2626e+00,3.0218e+01
