niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
2.1700e+02,2.0000e+00,3.2196e+01,-1.3564e+05,-1.3565e+05,-5.4182e-01,-1.3565e+05,1.3433e-01,7.2264e+00,1.3286e+05,1.5368e+02,-3.2509e-01,-1.0725e+00,1.3232e+00,1.3334e+00,4.2959e+00,3.3859e+00,5.6663e+00,3.2879e+01
2.1800e+02,1.0000e+00,3.2296e+01,-1.3563e+05,-1.3564e+05,-5.4432e-01,-1.3564e+05,1.3285e-01,7.0686e+00,1.3285e+05,1.5431e+02,1.7558e-01,-1.0910e+00,2.2207e+00,1.0996e-01,2.5589e+00,5.2708e+00,4.8862e+00,3.1237e+01
2.1900e+02,1.0000e+00,3.2396e+01,-1.3561e+05,-1.3561e+05,-5.4682e-01,-1.3561e+05,1.3437e-01,7.2314e+00,1.3284e+05,1.5496e+02,-9.9830e-01,-1.7012e+00,7.5279e-01,2.7975e+00,4.0304e+00,2.5501e+00,5.0310e+00,3.1352e+01
2.2000e+02,1.0000e+00,3.2496e+01,-1.3559e+05,-1.3560e+05,-5.4931e-01,-1.3560e+05,1.3439e-01,7.2337e+00,1.3282e+05,1.5545e+02,-1.2675e-02,-1.2115e+00,4.0626e-01,1.3964e+00,1.8613e+00,4.9842e+00,4.3188e+00,3.1340e+01
2.2100e+02,1.0000e+00,3.2596e+01,-1.3552e+05,-1.3552e+05,-5.5181e-01,-1.3552e+05,1.3442e-01,7.2364e+00,1.3280e+05,1.5593e+02,2.5869e-02,-1.9082e+00,1.6958e+00,2.4566e+00,4.1785e-01,4.3015e+00,5.5952e+00,3.2323e+01
2.2200e+02,2.0000e+00,3.2647e+01,-1.3548e+05,-1.3549e+05,-5.5431e-01,-1.3549e+05,1.3444e-01,7.2389e+00,1.3272e+05,1.5717e+02,-1.6323e-02,-1.5319e+00,9.9416e-01,9.5696e-01,2.7077e+00,4.8079e+00,3.6075e+00,3.0351e+01
2.2300e+02,1.0000e+00,3.2746e+01,-1.3536e+05,-1.3537e+05,-5.5680e-01,-1.3537e+05,1.3447e-01,7.2414e+00,1.3269e+05,1.5765e+02,-8.9302e-01,-8.2219e-01,2.8770e-01,1.1933e+00,2.4406e+00,4.9389e+00,3.6421e+00,3.1165e+01
2.2400e+02,1.0000e+00,3.2845e+01,-1.3535e+05,-1.3536e+05,-5.5930e-01,-1.3536e+05,1.3449e-01,7.2438e+00,1.3257e+05,1.5828e+02,-2.4580e-02,-1.8850e+00,7.6634e-01,3.5241e+00,2.8780e+00,4.6300e+00,3.6207e+00,3.0173e+01
2.2500e+02,2.0000e+00,3.2895e+01,-1.3531e+05,-1.3532e+05,-5.6180e-01,-1.3532e+05,1.3451e-01,7.2464e+00,1.3256e+05,1.5939e+02,-2.9852e-01,-1.5449e+00,2.3923e+00,1.5300e+00,3.1202e+00,3.1716e+00,5.5061e+00,2.9852e+01
2.2600e+02,1.0000e+00,3.2993e+01,-1.3529e+05,-1.3529e+05,-5.6429e-01,-1.3529e+05,1.3453e-01,7.2489e+00,1.3252e+05,1.6002e+02,-5.3613e-02,-1.1731e+00,1.0020e+00,3.0396e+00,4.1322e+00,2.3802e+00,5.2869e+00,3.1792e+01
2.2700e+02,1.0000e+00,3.3090e+01,-1.3525e+05,-1.3526e+05,-5.6679e-01,-1.3526e+05,1.3456e-01,7.2514e+00,1.3250e+05,1.6050e+02,4.2323e-02,-1.6293e+00,1.2006e+00,2.3569e+00,2.4766e+00,4.7191e+00,2.4811e+00,2.9501e+01
2.2800e+02,1.0000e+00,3.3188e+01,-1.3512e+05,-1.3513e+05,-5.6929e-01,-1.3513e+05,1.3458e-01,7.2539e+00,1.3246e+05,1.6113e+02,-2.8542e-01,-1.5745e+00,-6.5106e-01,2.8751e+00,6.1212e-01,1.9251e+00,5.0925e+00,3.1093e+01
2.2900e+02,1.0000e+00,3.3285e+01,-1.3510e+05,-1.3511e+05,-5.7179e-01,-1.3511e+05,1.3460e-01,7.2564e+00,1.3233e+05,1.6161e+02,4.1230e-01,-7.2594e-01,6.2454e-01,2.1096e-02,1.5956e+00,2.6563e+00,5.6240e+00,3.2070e+01
2.3000e+02,1.0000e+00,3.3382e+01,-1.3508e+05,-1.3509e+05,-5.7428e-01,-1.3509e+05,1.3463e-01,7.2589e+00,1.3231e+05,1.6227e+02,-5.7059e-02,-1.6370e+00,4.3217e-01,2.2004e+00,1.9085e+00,4.5204e+00,2.6235e+00,2.9171e+01
2.3100e+02,3.0000e+00,3.3382e+01,-1.3503e+05,-1.3504e+05,-5.7678e-01,-1.3504e+05,1.3465e-01,7.2614e+00,1.3229e+05,1.6386e+02,-5.3866e-02,-1.5718e+00,-7.6223e-01,-1.8036e-01,1.7289e+00,3.5459e+00,4.6203e+00,2.9144e+01
2.3200e+02,1.0000e+00,3.3478e+01,-1.3500e+05,-1.3501e+05,-5.7928e-01,-1.3501e+05,1.3467e-01,7.2639e+00,1.3224e+05,1.6450e+02,-3.5094e-02,-1.4229e+00,-7.1876e-01,3.5823e+00,1.4863e+00,4.5225e+00,2.8129e+00,2.9921e+01
2.3300e+02,5.0000e+00,3.3381e+01,-1.3500e+05,-1.3500e+05,-5.8177e-01,-1.3500e+05,1.3362e-01,7.1509e+00,1.3221e+05,1.6732e+02,1.8692e-01,-5.9179e-01,1.4861e+00,2.0320e+00,3.1446e+00,4.7606e+00,5.2915e+00,3.1430e+01
2.3400e+02,1.0000e+00,3.3476e+01,-1.3499e+05,-1.3500e+05,-5.8427e-01,-1.3500e+05,1.3405e-01,7.1971e+00,1.3220e+05,1.6798e+02,-1.9231e-01,-1.7032e+00,2.1487e+00,2.0180e+00,7.2905e-01,3.3777e+00,5.4315e+00,3.0465e+01
2.3500e+02,1.0000e+00,3.3571e+01,-1.3498e+05,-1.3499e+05,-5.8677e-01,-1.3499e+05,1.3473e-01,7.2699e+00,1.3220e+05,1.6860e+02,-5.2558e-01,-7.3156e-01,-8.7891e-01,1.5896e+00,2.7348e+00,4.3268e+00,4.8792e+00,3.0579e+01
2.3600e+02,4.0000e+00,3.3523e+01,-1.3497e+05,-1.3498e+05,-5.8926e-01,-1.3498e+05,1.3476e-01,7.2737e+00,1.3219e+05,1.7065e+02,-2.7818e-01,-8.5121e-01,2.0747e+00,7.7541e-01,3.6078e+00,4.7290e+00,5.3306e+00,3.1117e+01
2.3700e+02,2.0000e+00,3.3569e+01,-1.3496e+05,-1.3497e+05,-5.9176e-01,-1.3497e+05,1.3478e-01,7.2755e+00,1.3218e+05,1.7189e+02,-9.5716e-01,-1.7895e+00,3.3368e-01,3.0746e+00,2.1978e+00,4.3829e+00,4.9875e+00,3.1624e+01
2.3800e+02,2.0000e+00,3.3616e+01,-1.3486e+05,-1.3487e+05,-5.9426e-01,-1.3487e+05,1.3481e-01,7.2789e+00,1.3217e+05,1.7315e+02,-3.8279e-01,-1.6803e+00,-8.8553e-02,2.2579e+00,1.3691e+00,4.8073e+00,2.5111e+00,3.0921e+01
2.3900e+02,3.0000e+00,3.3615e+01,-1.3480e+05,-1.3481e+05,-5.9675e-01,-1.3481e+05,1.3484e-01,7.2814e+00,1.3207e+05,1.7472e+02,-1.9808e-01,-1.5235e+00,1.7482e+00,4.8354e-01,2.6303e+00,4.1996e+00,5.5232e+00,3.2383e+01
2.4000e+02,1.0000e+00,3.3708e+01,-1.3479e+05,-1.3479e+05,-5.9925e-01,-1.3479e+05,1.3486e-01,7.2839e+00,1.3201e+05,1.7539e+02,-9.3212e-01,-1.4863e+00,1.5534e-01,3.7496e+00,4.1531e+00,2.1332e+00,4.5090e+00,3.0909e+01
2.4100e+02,2.0000e+00,3.3754e+01,-1.3477e+05,-1.3478e+05,-6.0175e-01,-1.3478e+05,1.3488e-01,7.2864e+00,1.3200e+05,1.7665e+02,3.3018e-01,-1.1548e+00,-7.3010e-02,1.2124e+00,4.6107e-01,4.6560e+00,3.5534e+00,3.0097e+01
2.4200e+02,1.0000e+00,3.3846e+01,-1.3477e+05,-1.3478e+05,-6.0425e-01,-1.3477e+05,1.2687e-01,6.4468e+00,1.3198e+05,1.7713e+02,-2.7928e-01,-1.0341e+00,1.2202e+00,2.8110e+00,1.5229e+00,3.5781e+00,5.1632e+00,3.1040e+01
2.4300e+02,1.0000e+00,3.3939e+01,-1.3471e+05,-1.3471e+05,-6.0674e-01,-1.3471e+05,1.3493e-01,7.2914e+00,1.3198e+05,1.7761e+02,-9.7129e-01,-9.2226e-01,-7.0252e-01,2.3884e+00,2.1172e+00,4.6807e+00,3.2732e+00,3.0351e+01
2.4400e+02,1.0000e+00,3.4031e+01,-1.3468e+05,-1.3469e+05,-6.0924e-01,-1.3469e+05,1.3495e-01,7.2939e+00,1.3192e+05,1.7824e+02,3.0918e-01,-1.2379e+00,2.6658e+00,1.4711e+00,2.4643e+00,5.3956e+00,4.4948e+00,3.0501e+01
2.4500e+02,3.0000e+00,3.4028e+01,-1.3467e+05,-1.3468e+05,-6.1174e-01,-1.3468e+05,1.3496e-01,7.2943e+00,1.3189e+05,1.7967e+02,-8.4509e-01,-1.2720e+00,1.4323e+00,1.2979e-01,3.7051e+00,4.7144e+00,2.6802e+00,3.0290e+01
2.4600e+02,2.0000e+00,3.4072e+01,-1.3466e+05,-1.3467e+05,-6.1423e-01,-1.3467e+05,1.3499e-01,7.2983e+00,1.3188e+05,1.8078e+02,-9.7017e-01,-1.8415e+00,3.8903e-01,2.7324e+00,3.7388e+00,4.3968e+00,4.6345e+00,3.1090e+01
2.4700e+02,2.0000e+00,3.4116e+01,-1.3462e+05,-1.3463e+05,-6.1673e-01,-1.3463e+05,1.3502e-01,7.3013e+00,1.3187e+05,1.8205e+02,4.0472e-01,-1.1595e+00,-4.9794e-01,9.8703e-01,3.4815e+00,4.6874e+00,5.6423e+00,3.2812e+01
2.4800e+02,1.0000e+00,3.4207e+01,-1.3459e+05,-1.3460e+05,-6.1923e-01,-1.3460e+05,1.3504e-01,7.3038e+00,1.3183e+05,1.8253e+02,-3.8085e-01,-1.3423e+00,-8.0110e-01,3.5872e+00,4.2746e+00,5.1384e+00,2.8645e+00,3.2699e+01
2.4900e+02,1.0000e+00,3.4298e+01,-1.3458e+05,-1.3459e+05,-6.2172e-01,-1.3459e+05,1.3507e-01,7.3063e+00,1.3180e+05,1.8318e+02,4.4017e-01,-1.6643e+00,-4.2017e-01,3.8187e-01,2.3599e+00,2.6538e+00,4.6583e+00,2.9292e+01
2.5000e+02,1.0000e+00,3.4388e+01,-1.3457e+05,-1.3458e+05,-6.2422e-01,-1.3458e+05,1.3504e-01,7.3036e+00,1.3179e+05,1.8385e+02,-4.6222e-01,-1.7174e+00,1.4247e+00,-1.9469e-02,1.9952e+00,4.9413e+00,2.9299e+00,3.1165e+01
2.5100e+02,1.0000e+00,3.4478e+01,-1.3455e+05,-1.3456e+05,-6.2672e-01,-1.3456e+05,1.3511e-01,7.3113e+00,1.3178e+05,1.8448e+02,1.3526e-01,-1.9812e+00,-7.7687e-01,3.5999e+00,3.1015e+00,4.5825e+00,3.0943e+00,3.0721e+01
2.5200e+02,2.0000e+00,3.4521e+01,-1.3437e+05,-1.3437e+05,-6.2921e-01,-1.3437e+05,1.3514e-01,7.3138e+00,1.3176e+05,1.8542e+02,-5.6918e-01,-9.2435e-01,1.3366e+00,3.0567e-01,6.3551e-01,2.8294e+00,5.2119e+00,3.1355e+01
2.5300e+02,4.0000e+00,3.4469e+01,-1.3434e+05,-1.3435e+05,-6.3171e-01,-1.3435e+05,1.3516e-01,7.3163e+00,1.3157e+05,1.8762e+02,-9.1967e-01,-1.6802e+00,1.3036e+00,2.8309e+00,3.3804e+00,1.8323e+00,4.9101e+00,3.0385e+01
2.5400e+02,1.0000e+00,3.4558e+01,-1.3431e+05,-1.3431e+05,-6.3421e-01,-1.3431e+05,1.3518e-01,7.3188e+00,1.3155e+05,1.8812e+02,-6.6516e-01,-1.5105e+00,1.7108e+00,-2.1384e-01,2.3922e+00,4.8805e+00,5.2673e+00,3.2721e+01
2.5500e+02,1.0000e+00,3.4647e+01,-1.3430e+05,-1.3430e+05,-6.3670e-01,-1.3430e+05,1.3518e-01,7.3190e+00,1.3151e+05,1.8859e+02,-8.0489e-01,-1.3885e+00,2.4266e+00,4.8845e-01,3.9885e+00,3.9213e+00,5.4355e+00,3.1698e+01
2.5600e+02,1.0000e+00,3.4735e+01,-1.3418e+05,-1.3419e+05,-6.3920e-01,-1.3419e+05,1.3523e-01,7.3238e+00,1.3151e+05,1.8906e+02,2.0322e-01,-1.7843e+00,1.5507e+00,2.5845e+00,1.2514e+00,5.3081e+00,4.2041e+00,3.2637e+01
2.5700e+02,1.0000e+00,3.4824e+01,-1.3414e+05,-1.3415e+05,-6.4170e-01,-1.3415e+05,1.3525e-01,7.3263e+00,1.3139e+05,1.8969e+02,-7.9476e-01,-9.5288e-01,1.7921e+00,-6.2772e-02,1.7955e+00,1.7416e+00,5.0513e+00,2.9697e+01
2.5800e+02,1.0000e+00,3.4912e+01,-1.3414e+05,-1.3414e+05,-6.4420e-01,-1.3414e+05,1.3391e-01,7.1817e+00,1.3135e+05,1.9017e+02,-5.0162e-01,-1.1490e+00,1.5323e+00,1.3395e-01,5.9148e-01,5.0598e+00,4.9554e+00,3.2479e+01
2.5900e+02,1.0000e+00,3.5000e+01,-1.3408e+05,-1.3409e+05,-6.4669e-01,-1.3409e+05,1.3530e-01,7.3313e+00,1.3134e+05,1.9065e+02,3.1578e-01,-1.4436e+00,-9.4371e-01,2.0813e+00,2.0260e+00,2.9313e+00,4.8156e+00,3.0159e+01
2.6000e+02,1.0000e+00,3.5088e+01,-1.3406e+05,-1.3407e+05,-6.4919e-01,-1.3407e+05,1.3532e-01,7.3338e+00,1.3129e+05,1.9131e+02,-8.6534e-02,-5.1715e-01,-3.6988e-01,2.1151e+00,3.7165e+00,4.7786e+00,3.7524e+00,3.0429e+01
2.6100e+02,1.0000e+00,3.5175e+01,-1.3406e+05,-1.3406e+05,-6.5169e-01,-1.3406e+05,1.2496e-01,6.2537e+00,1.3127e+05,1.9192e+02,1.2239e-01,-1.2131e+00,-1.0327e-01,6.7898e-01,2.3912e+00,5.3364e+00,4.7321e+00,3.2959e+01
2.6200e+02,1.0000e+00,3.5262e+01,-1.3401e+05,-1.3401e+05,-6.5418e-01,-1.3401e+05,1.3537e-01,7.3388e+00,1.3127e+05,1.9255e+02,-9.3555e-01,-1.9881e+00,-9.8751e-01,3.7604e-01,1.6059e+00,5.1146e+00,3.8802e+00,3.2781e+01
2.6300e+02,2.0000e+00,3.5302e+01,-1.3396e+05,-1.3396e+05,-6.5668e-01,-1.3396e+05,1.3539e-01,7.3413e+00,1.3122e+05,1.9369e+02,-2.2462e-01,-1.1781e+00,1.6715e+00,1.5874e+00,3.7803e+00,4.1017e+00,4.8343e+00,2.9283e+01
2.6400e+02,1.0000e+00,3.5389e+01,-1.3388e+05,-1.3389e+05,-6.5918e-01,-1.3389e+05,1.3541e-01,7.3438e+00,1.3117e+05,1.9415e+02,6.5461e-02,-1.4634e+00,2.4599e-01,2.0595e+00,4.1100e+00,2.4735e+00,5.1551e+00,3.2042e+01
2.6500e+02,3.0000e+00,3.5381e+01,-1.3385e+05,-1.3385e+05,-6.6167e-01,-1.3385e+05,1.3544e-01,7.3463e+00,1.3109e+05,1.9598e+02,-6.7866e-01,-6.4963e-01,8.7143e-01,3.1442e+00,1.5336e+00,4.2015e+00,4.5378e+00,2.9448e+01
2.6600e+02,1.0000e+00,3.5467e+01,-1.3383e+05,-1.3384e+05,-6.6417e-01,-1.3384e+05,1.3546e-01,7.3488e+00,1.3106e+05,1.9646e+02,-8.6846e-01,-7.0114e-01,-1.1013e+00,3.5989e+00,1.2857e+00,4.6160e+00,4.0385e+00,3.0612e+01
2.6700e+02,3.0000e+00,3.5458e+01,-1.3382e+05,-1.3383e+05,-6.6667e-01,-1.3383e+05,1.3547e-01,7.3503e+00,1.3104e+05,1.9815e+02,3.5707e-01,-1.3454e+00,3.1771e-01,-5.2067e-02,9.4402e-01,3.4721e+00,4.7185e+00,2.9795e+01
2.6800e+02,2.0000e+00,3.5497e+01,-1.3375e+05,-1.3375e+05,-6.6916e-01,-1.3375e+05,1.3550e-01,7.3538e+00,1.3103e+05,1.9942e+02,-4.9695e-01,-1.9718e+00,-5.0141e-01,2.2863e+00,4.3351e-01,4.2815e+00,4.3866e+00,3.0053e+01
2.6900e+02,1.0000e+00,3.5582e+01,-1.3370e+05,-1.3370e+05,-6.7166e-01,-1.3370e+05,1.3553e-01,7.3563e+00,1.3095e+05,1.9989e+02,-7.2723e-01,-1.3714e+00,-1.5130e-01,-3.6923e-02,3.7114e+00,4.8638e+00,3.8234e+00,3.2007e+01
2.7000e+02,1.0000e+00,3.5667e+01,-1.3362e+05,-1.3362e+05,-6.7416e-01,-1.3362e+05,1.3555e-01,7.3588e+00,1.3091e+05,2.0049e+02,3.4345e-01,-1.6801e+00,-7.6890e-01,1.4609e+00,1.2732e+00,4.4657e+00,2.4377e+00,2.9708e+01
2.7100e+02,1.0000e+00,3.5752e+01,-1.3360e+05,-1.3361e+05,-6.7665e-01,-1.3361e+05,1.3557e-01,7.3613e+00,1.3082e+05,2.0095e+02,2.9691e-01,-1.4032e+00,5.0053e-01,5.2438e-01,4.1987e+00,1.8338e+00,2.6435e+00,2.9843e+01
2.7200e+02,1.0000e+00,3.5837e+01,-1.3360e+05,-1.3361e+05,-6.7915e-01,-1.3361e+05,1.2990e-01,6.7583e+00,1.3081e+05,2.0160e+02,-5.1546e-01,-1.8128e+00,-5.8878e-01,8.8589e-02,2.2283e+00,5.0431e+00,2.8530e+00,3.2412e+01
2.7300e+02,2.0000e+00,3.5874e+01,-1.3360e+05,-1.3360e+05,-6.8165e-01,-1.3360e+05,1.3202e-01,6.9804e+00,1.3081e+05,2.0270e+02,-1.5336e-01,-1.3766e+00,4.5410e-02,3.4488e+00,4.0981e+00,1.6514e+00,2.8079e+00,2.9536e+01
2.7400e+02,1.0000e+00,3.5958e+01,-1.3348e+05,-1.3348e+05,-6.8415e-01,-1.3348e+05,1.3564e-01,7.3688e+00,1.3080e+05,2.0333e+02,2.7990e-01,-1.0643e+00,-7.9760e-01,2.0762e-01,3.3283e+00,4.6834e+00,3.1787e+00,3.0728e+01
2.7500e+02,3.0000e+00,3.5948e+01,-1.3344e+05,-1.3345e+05,-6.8664e-01,-1.3345e+05,1.3567e-01,7.3713e+00,1.3068e+05,2.0504e+02,-8.8456e-01,-9.8765e-01,8.9870e-01,1.4046e+00,2.3280e+00,4.2056e+00,4.7645e+00,3.0748e+01
2.7600e+02,1.0000e+00,3.6031e+01,-1.3339e+05,-1.3340e+05,-6.8914e-01,-1.3340e+05,1.3569e-01,7.3737e+00,1.3065e+05,2.0567e+02,-8.7371e-01,-7.6105e-01,1.5928e+00,7.4444e-01,6.3162e-01,3.3156e+00,5.2597e+00,3.1873e+01
2.7700e+02,3.0000e+00,3.6021e+01,-1.3336e+05,-1.3337e+05,-6.9164e-01,-1.3337e+05,1.3571e-01,7.3762e+00,1.3060e+05,2.0754e+02,-1.9632e-01,-1.5928e+00,-1.1286e+00,2.2746e+00,2.4571e+00,1.7764e+00,5.4654e+00,3.2953e+01
2.7800e+02,1.0000e+00,3.6104e+01,-1.3330e+05,-1.3330e+05,-6.9413e-01,-1.3330e+05,1.3573e-01,7.3787e+00,1.3057e+05,2.0803e+02,1.6391e-01,-7.6918e-01,3.6501e-01,2.2231e+00,3.5995e+00,4.6140e+00,4.0194e+00,3.0629e+01
2.7900e+02,2.0000e+00,3.6140e+01,-1.3317e+05,-1.3317e+05,-6.9663e-01,-1.3317e+05,1.3576e-01,7.3812e+00,1.3050e+05,2.0928e+02,2.5081e-01,-1.3255e+00,2.1192e+00,2.0764e-01,5.6793e-01,5.1949e+00,3.2826e+00,3.1742e+01
2.8000e+02,2.0000e+00,3.6176e+01,-1.3315e+05,-1.3316e+05,-6.9913e-01,-1.3316e+05,1.3578e-01,7.3837e+00,1.3038e+05,2.1047e+02,3.7512e-01,-1.3129e+00,2.7218e-01,3.1835e+00,3.7646e+00,2.9003e+00,4.1721e+00,2.9396e+01
2.8100e+02,1.0000e+00,3.6258e+01,-1.3306e+05,-1.3306e+05,-7.0162e-01,-1.3306e+05,1.3580e-01,7.3862e+00,1.3036e+05,2.1096e+02,-7.2966e-01,-6.3341e-01,1.3123e+00,3.4161e+00,2.5901e+00,4.6810e+00,2.6109e+00,3.0311e+01
2.8200e+02,3.0000e+00,3.6247e+01,-1.3305e+05,-1.3306e+05,-7.0412e-01,-1.3306e+05,1.3568e-01,7.3727e+00,1.3026e+05,2.1238e+02,4.5698e-01,-1.7283e+00,5.7671e-01,1.0686e+00,1.9143e+00,4.7443e+00,2.4881e+00,3.0953e+01
2.8300e+02,1.0000e+00,3.6329e+01,-1.3305e+05,-1.3305e+05,-7.0662e-01,-1.3305e+05,1.3331e-01,7.1170e+00,1.3026e+05,2.1301e+02,-6.9737e-01,-9.5256e-01,2.5425e+00,3.3261e+00,4.3505e+00,4.8834e+00,4.6160e+00,3.0805e+01
2.8400e+02,1.0000e+00,3.6410e+01,-1.3304e+05,-1.3305e+05,-7.0911e-01,-1.3305e+05,1.3410e-01,7.2021e+00,1.3025e+05,2.1364e+02,1.8051e-01,-1.3102e+00,-1.2271e+00,2.8477e+00,1.6987e+00,3.7812e+00,5.3720e+00,3.2531e+01
2.8500e+02,3.0000e+00,3.6398e+01,-1.3300e+05,-1.3300e+05,-7.1161e-01,-1.3300e+05,1.3590e-01,7.3962e+00,1.3025e+05,2.1551e+02,-7.3155e-01,-7.0698e-01,1.2508e+00,1.0264e+00,1.3120e+00,4.3404e+00,4.9730e+00,3.1376e+01
2.8600e+02,1.0000e+00,3.6480e+01,-1.3299e+05,-1.3300e+05,-7.1411e-01,-1.3300e+05,1.3120e-01,6.8940e+00,1.3021e+05,2.1598e+02,-6.8209e-01,-1.5099e+00,-1.2661e+00,8.3342e-01,4.1768e+00,3.2801e+00,4.6152e+00,3.1443e+01
2.8700e+02,2.0000e+00,3.6514e+01,-1.3296e+05,-1.3297e+05,-7.1660e-01,-1.3297e+05,1.3594e-01,7.4012e+00,1.3020e+05,2.1721e+02,2.4574e-01,-1.3575e+00,-6.0381e-01,1.9453e+00,3.9138e+00,4.4558e+00,4.6610e+00,3.1581e+01
2.8800e+02,2.0000e+00,3.6548e+01,-1.3290e+05,-1.3291e+05,-7.1910e-01,-1.3291e+05,1.3596e-01,7.4037e+00,1.3017e+05,2.1837e+02,-5.9885e-01,-1.8443e+00,-5.9786e-01,7.0985e-01,4.1796e+00,3.9375e+00,3.9993e+00,3.0995e+01
2.8900e+02,1.0000e+00,3.6629e+01,-1.3290e+05,-1.3291e+05,-7.2160e-01,-1.3291e+05,1.2614e-01,6.3724e+00,1.3011e+05,2.1900e+02,-4.0797e-01,-1.9534e+00,1.0410e+00,3.1672e+00,4.1822e+00,4.3405e+00,2.7402e+00,3.0640e+01
2.9000e+02,1.0000e+00,3.6709e+01,-1.3287e+05,-1.3288e+05,-7.2410e-01,-1.3288e+05,1.3601e-01,7.4087e+00,1.3011e+05,2.1967e+02,-9.9112e-01,-7.8003e-01,-2.2053e-02,1.6679e+00,4.0567e+00,3.3640e+00,3.7223e+00,2.9517e+01
2.9100e+02,1.0000e+00,3.6789e+01,-1.3281e+05,-1.3281e+05,-7.2659e-01,-1.3281e+05,1.3603e-01,7.4112e+00,1.3008e+05,2.2029e+02,-4.1573e-01,-1.5896e+00,1.3846e+00,3.5068e+00,3.0937e+00,4.8757e+00,2.9246e+00,3.1876e+01
2.9200e+02,2.0000e+00,3.6822e+01,-1.3266e+05,-1.3266e+05,-7.2909e-01,-1.3266e+05,1.3606e-01,7.4137e+00,1.3002e+05,2.2155e+02,4.5266e-01,-1.0446e+00,7.1009e-01,3.1800e+00,4.2645e+00,3.0568e+00,3.6509e+00,3.0913e+01
2.9300e+02,2.0000e+00,3.6855e+01,-1.3264e+05,-1.3265e+05,-7.3159e-01,-1.3265e+05,1.3608e-01,7.4162e+00,1.2987e+05,2.2252e+02,-6.9802e-01,-1.5621e+00,-6.2590e-01,1.7021e+00,2.9588e+00,3.2622e+00,4.8797e+00,3.1342e+01
2.9400e+02,2.0000e+00,3.6888e+01,-1.3252e+05,-1.3253e+05,-7.3408e-01,-1.3253e+05,1.3610e-01,7.4187e+00,1.2985e+05,2.2360e+02,8.3353e-02,-1.0189e+00,3.0253e-01,3.6609e+00,3.2203e+00,3.5808e+00,3.7413e+00,2.9463e+01
2.9500e+02,2.0000e+00,3.6921e+01,-1.3250e+05,-1.3251e+05,-7.3658e-01,-1.3251e+05,1.3612e-01,7.4212e+00,1.2973e+05,2.2471e+02,-3.9075e-01,-1.8603e+00,9.5108e-01,2.6116e+00,3.4866e+00,3.3564e+00,5.1746e+00,3.2283e+01
2.9600e+02,1.0000e+00,3.7000e+01,-1.3250e+05,-1.3251e+05,-7.3908e-01,-1.3251e+05,1.3481e-01,7.2787e+00,1.2971e+05,2.2535e+02,-1.9357e-02,-1.8055e+00,2.7210e+00,5.2628e-01,7.5123e-01,5.2870e+00,4.7064e+00,2.9426e+01
2.9700e+02,1.0000e+00,3.7079e+01,-1.3241e+05,-1.3242e+05,-7.4157e-01,-1.3242e+05,1.3617e-01,7.4262e+00,1.2971e+05,2.2597e+02,3.0246e-01,-1.9076e+00,5.3895e-01,2.3172e+00,1.0147e+00,3.4125e+00,5.0368e+00,3.1565e+01
2.9800e+02,3.0000e+00,3.7065e+01,-1.3238e+05,-1.3239e+05,-7.4407e-01,-1.3239e+05,1.3619e-01,7.4287e+00,1.2962e+05,2.2772e+02,-1.5373e-01,-9.6467e-01,7.2185e-01,-1.6518e-01,3.7362e+00,4.6574e+00,3.7855e+00,3.0927e+01
2.9900e+02,2.0000e+00,3.7097e+01,-1.3237e+05,-1.3237e+05,-7.4657e-01,-1.3237e+05,1.3622e-01,7.4311e+00,1.2959e+05,2.2898e+02,1.4657e-01,-1.8885e+00,1.2471e+00,4.0957e-01,4.1326e+00,1.6880e+00,3.8146e+00,2.9463e+01
3.0000e+02,2.0000e+00,3.7129e+01,-1.3228e+05,-1.3229e+05,-7.4906e-01,-1.3229e+05,1.3624e-01,7.4337e+00,1.2957e+05,2.3027e+02,4.4818e-01,-7.9446e-01,2.1990e+00,3.6276e+00,1.9098e+00,4.1996e+00,4.9926e+00,2.9872e+01
3.0100e+02,1.0000e+00,3.7206e+01,-1.3227e+05,-1.3228e+05,-7.5156e-01,-1.3228e+05,1.3626e-01,7.4355e+00,1.2949e+05,2.3088e+02,-5.8993e-01,-1.4214e+00,4.2012e-01,3.4949e+00,3.8468e+00,3.3893e+00,2.5523e+00,2.9429e+01
3.0200e+02,5.0000e+00,3.7101e+01,-1.3224e+05,-1.3224e+05,-7.5406e-01,-1.3224e+05,1.3628e-01,7.4387e+00,1.2948e+05,2.3355e+02,4.5961e-01,-1.6811e+00,-6.6982e-01,3.4136e+00,2.9082e+00,4.4795e+00,3.5781e+00,3.1092e+01
3.0300e+02,1.0000e+00,3.7178e+01,-1.3222e+05,-1.3223e+05,-7.5655e-01,-1.3223e+05,1.3631e-01,7.4411e+00,1.2945e+05,2.3418e+02,-7.0599e-01,-1.9419e+00,1.1971e+00,2.0247e+00,8.0919e-01,4.5751e+00,3.1695e+00,3.0395e+01
3.0400e+02,1.0000e+00,3.7255e+01,-1.3220e+05,-1.3221e+05,-7.5905e-01,-1.3221e+05,1.3633e-01,7.4437e+00,1.2943e+05,2.3481e+02,-4.1195e-02,-5.2135e-01,1.6050e+00,1.6857e+00,3.2761e+00,4.0630e+00,5.6235e+00,3.2813e+01
