niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
2.9000e+02,1.0000e+00,3.6662e+01,-1.0161e+05,-1.0162e+05,-7.2410e-01,-1.0162e+05,1.3601e-01,7.4087e+00,9.5770e+04,1.9657e+02,1.2239e-01,-1.2131e+00,-1.0327e-01,6.7898e-01,2.3912e+00,5.3364e+00,4.7321e+00,3.2959e+01
2.9100e+02,2.0000e+00,3.6696e+01,-1.0138e+05,-1.0139e+05,-7.2659e-01,-1.0139e+05,1.3603e-01,7.4112e+00,9.5648e+04,1.9769e+02,2.5673e-01,-9.2436e-01,-3.0984e-01,2.0958e+00,4.0125e+00,4.0707e+00,5.5331e+00,3.1099e+01
2.9200e+02,2.0000e+00,3.6730e+01,-1.0127e+05,-1.0128e+05,-7.2909e-01,-1.0128e+05,1.3606e-01,7.4137e+00,9.5419e+04,1.9851e+02,-3.9075e-01,-1.8603e+00,9.5108e-01,2.6116e+00,3.4866e+00,3.3564e+00,5.1746e+00,3.2283e+01
2.9300e+02,2.0000e+00,3.6763e+01,-1.0121e+05,-1.0122e+05,-7.3159e-01,-1.0122e+05,1.3608e-01,7.4162e+00,9.5310e+04,1.9946e+02,-4.6030e-01,-1.1411e+00,7.0550e-02,3.5433e+00,6.2179e-01,2.6173e+00,4.2217e+00,2.9626e+01
2.9400e+02,2.0000e+00,3.6796e+01,-1.0113e+05,-1.0114e+05,-7.3408e-01,-1.0114e+05,1.3610e-01,7.4187e+00,9.5249e+04,2.0043e+02,4.5266e-01,-1.0446e+00,7.1009e-01,3.1800e+00,4.2645e+00,3.0568e+00,3.6509e+00,3.0913e+01
2.9500e+02,1.0000e+00,3.6875e+01,-1.0094e+05,-1.0095e+05,-7.3658e-01,-1.0095e+05,1.3612e-01,7.4212e+00,9.5172e+04,2.0100e+02,-6.9753e-01,-1.9895e+00,2.0555e+00,6.9262e-01,1.4078e+00,5.0705e+00,3.5983e+00,3.2472e+01
2.9600e+02,1.0000e+00,3.6954e+01,-1.0086e+05,-1.0087e+05,-7.3908e-01,-1.0087e+05,1.3615e-01,7.4237e+00,9.4985e+04,2.0156e+02,-7.3707e-01,-1.8723e+00,1.2336e+00,7.0446e-01,4.1937e+00,4.0809e+00,2.4866e+00,3.1342e+01
2.9700e+02,3.0000e+00,3.6940e+01,-1.0081e+05,-1.0082e+05,-7.4157e-01,-1.0082e+05,1.3617e-01,7.4262e+00,9.4898e+04,2.0308e+02,4.4818e-01,-7.9446e-01,2.1990e+00,3.6276e+00,1.9098e+00,4.1996e+00,4.9926e+00,2.9872e+01
2.9800e+02,2.0000e+00,3.6973e+01,-1.0073e+05,-1.0074e+05,-7.4407e-01,-1.0074e+05,1.3619e-01,7.4287e+00,9.4851e+04,2.0424e+02,-7.3529e-01,-1.1169e+00,1.4647e+00,3.1955e+00,1.3867e+00,4.7414e+00,3.0219e+00,3.1639e+01
2.9900e+02,2.0000e+00,3.7005e+01,-1.0056e+05,-1.0056e+05,-7.4657e-01,-1.0056e+05,1.3622e-01,7.4312e+00,9.4770e+04,2.0538e+02,4.0307e-01,-1.3868e+00,1.6508e+00,-1.2296e-01,1.0750e+00,4.7999e+00,3.0115e+00,3.1031e+01
3.0000e+02,1.0000e+00,3.7083e+01,-1.0051e+05,-1.0052e+05,-7.4906e-01,-1.0052e+05,1.3624e-01,7.4337e+00,9.4596e+04,2.0598e+02,-9.0133e-01,-8.1829e-01,7.8324e-01,4.7357e-01,2.4596e+00,3.9726e+00,4.2137e+00,2.9572e+01
3.0100e+02,5.0000e+00,3.6978e+01,-1.0047e+05,-1.0048e+05,-7.5156e-01,-1.0048e+05,1.3626e-01,7.4362e+00,9.4549e+04,2.0830e+02,-9.2180e-01,-1.8609e+00,2.2816e+00,4.3882e-01,1.8278e+00,4.2257e+00,4.8548e+00,3.0580e+01
3.0200e+02,1.0000e+00,3.7055e+01,-1.0042e+05,-1.0042e+05,-7.5406e-01,-1.0042e+05,1.3628e-01,7.4387e+00,9.4515e+04,2.0887e+02,1.4102e-01,-7.9486e-01,5.1930e-02,1.2733e+00,3.1245e+00,4.4376e+00,2.8789e+00,3.0071e+01
3.0300e+02,1.0000e+00,3.7132e+01,-1.0041e+05,-1.0042e+05,-7.5655e-01,-1.0042e+05,1.3613e-01,7.4218e+00,9.4456e+04,2.0943e+02,1.4296e-01,-1.3622e+00,-7.1074e-01,6.3096e-01,3.4351e+00,1.8270e+00,4.3960e+00,2.9723e+01
3.0400e+02,1.0000e+00,3.7209e+01,-1.0032e+05,-1.0033e+05,-7.5905e-01,-1.0033e+05,1.3633e-01,7.4437e+00,9.4450e+04,2.0983e+02,2.4574e-01,-1.3575e+00,-6.0381e-01,1.9453e+00,3.9138e+00,4.4558e+00,4.6610e+00,3.1581e+01
3.0500e+02,1.0000e+00,3.7286e+01,-1.0002e+05,-1.0003e+05,-7.6155e-01,-1.0003e+05,1.3635e-01,7.4462e+00,9.4362e+04,2.1040e+02,3.5862e-01,-1.6160e+00,2.3258e+00,1.2158e+00,1.3160e+00,1.8053e+00,5.1457e+00,3.0357e+01
3.0600e+02,1.0000e+00,3.7363e+01,-9.9995e+04,-1.0000e+05,-7.6405e-01,-1.0000e+05,1.3638e-01,7.4487e+00,9.4060e+04,2.1079e+02,-1.9632e-01,-1.5928e+00,-1.1286e+00,2.2746e+00,2.4571e+00,1.7764e+00,5.4654e+00,3.2953e+01
3.0700e+02,2.0000e+00,3.7393e+01,-9.9805e+04,-9.9813e+04,-7.6654e-01,-9.9813e+04,1.3640e-01,7.4512e+00,9.4036e+04,2.1176e+02,1.0858e-01,-7.2335e-01,1.4497e+00,2.4317e+00,2.5976e+00,1.8483e+00,4.8180e+00,3.0180e+01
3.0800e+02,1.0000e+00,3.7470e+01,-9.9793e+04,-9.9801e+04,-7.6904e-01,-9.9801e+04,1.3642e-01,7.4535e+00,9.3845e+04,2.1216e+02,1.7688e-01,-1.1593e+00,1.3758e+00,1.8535e+00,3.5593e+00,2.6152e+00,4.5575e+00,2.9225e+01
3.0900e+02,1.0000e+00,3.7546e+01,-9.9780e+04,-9.9787e+04,-7.7154e-01,-9.9787e+04,1.3644e-01,7.4561e+00,9.3834e+04,2.1273e+02,-6.1419e-01,-1.9709e+00,1.9809e+00,3.3903e-01,1.1178e+00,2.5985e+00,4.7933e+00,2.9521e+01
3.1000e+02,2.0000e+00,3.7576e+01,-9.9664e+04,-9.9672e+04,-7.7403e-01,-9.9672e+04,1.3647e-01,7.4586e+00,9.3820e+04,2.1389e+02,-7.5193e-01,-7.8619e-01,-6.1659e-01,3.0547e+00,2.3234e+00,3.4245e+00,4.8851e+00,3.1459e+01
3.1100e+02,1.0000e+00,3.7651e+01,-9.9559e+04,-9.9566e+04,-7.7653e-01,-9.9566e+04,1.3649e-01,7.4611e+00,9.3705e+04,2.1428e+02,4.5961e-01,-1.6811e+00,-6.6982e-01,3.4136e+00,2.9082e+00,4.4795e+00,3.5781e+00,3.1092e+01
3.1200e+02,1.0000e+00,3.7727e+01,-9.9549e+04,-9.9556e+04,-7.7903e-01,-9.9556e+04,1.3651e-01,7.4628e+00,9.3599e+04,2.1487e+02,-3.4466e-01,-1.0818e+00,2.4065e+00,2.2692e+00,3.2003e+00,2.2079e+00,5.4198e+00,3.2324e+01
3.1300e+02,1.0000e+00,3.7802e+01,-9.9487e+04,-9.9495e+04,-7.8152e-01,-9.9495e+04,1.3654e-01,7.4661e+00,9.3589e+04,2.1543e+02,-1.3051e-01,-6.3817e-01,2.3195e+00,2.3905e+00,6.0182e-01,2.5458e+00,5.6663e+00,3.2810e+01
3.1400e+02,1.0000e+00,3.7877e+01,-9.9432e+04,-9.9439e+04,-7.8402e-01,-9.9439e+04,1.3656e-01,7.4686e+00,9.3527e+04,2.1600e+02,1.9386e-01,-7.2854e-01,3.7412e-01,3.6805e+00,2.8022e+00,3.9648e+00,4.2195e+00,3.0747e+01
3.1500e+02,2.0000e+00,3.7906e+01,-9.9411e+04,-9.9418e+04,-7.8652e-01,-9.9418e+04,1.3658e-01,7.4711e+00,9.3472e+04,2.1697e+02,-4.7889e-01,-1.8071e+00,1.4589e+00,1.3313e+00,4.8109e-01,3.6110e+00,4.5480e+00,2.9893e+01
3.1600e+02,1.0000e+00,3.7981e+01,-9.9320e+04,-9.9328e+04,-7.8901e-01,-9.9328e+04,1.3660e-01,7.4736e+00,9.3451e+04,2.1753e+02,-6.0669e-02,-1.4011e+00,-3.8573e-01,1.4162e+00,3.7497e+00,4.1208e+00,3.4144e+00,3.0153e+01
3.1700e+02,3.0000e+00,3.7964e+01,-9.9308e+04,-9.9315e+04,-7.9151e-01,-9.9315e+04,1.3663e-01,7.4760e+00,9.3361e+04,2.1903e+02,-8.9172e-01,-1.2021e+00,2.6353e+00,2.4093e+00,3.9744e+00,5.1561e+00,3.5799e+00,3.2730e+01
3.1800e+02,2.0000e+00,3.7993e+01,-9.9238e+04,-9.9246e+04,-7.9401e-01,-9.9246e+04,1.3665e-01,7.4786e+00,9.3348e+04,2.2001e+02,-5.1981e-01,-1.2099e+00,1.2526e+00,3.2923e+00,2.9408e+00,1.6993e+00,5.2163e+00,3.2539e+01
3.1900e+02,2.0000e+00,3.8021e+01,-9.9222e+04,-9.9230e+04,-7.9650e-01,-9.9230e+04,1.3667e-01,7.4811e+00,9.3279e+04,2.2097e+02,-7.0885e-01,-6.0699e-01,-5.3884e-01,3.1586e+00,2.5916e+00,4.3304e+00,2.8216e+00,3.0086e+01
3.2000e+02,1.0000e+00,3.8095e+01,-9.9217e+04,-9.9225e+04,-7.9900e-01,-9.9225e+04,1.3609e-01,7.4174e+00,9.3263e+04,2.2159e+02,7.5960e-02,-6.8908e-01,1.9550e+00,1.6171e-01,1.6039e+00,2.8435e+00,4.9963e+00,3.0336e+01
3.2100e+02,1.0000e+00,3.8169e+01,-9.9180e+04,-9.9187e+04,-8.0150e-01,-9.9187e+04,1.3672e-01,7.4861e+00,9.3257e+04,2.2199e+02,-7.9274e-01,-9.9137e-01,-1.1091e+00,1.4933e+00,3.7934e+00,3.2979e+00,2.7893e+00,2.9227e+01
3.2200e+02,1.0000e+00,3.8242e+01,-9.8891e+04,-9.8899e+04,-8.0400e-01,-9.8899e+04,1.3674e-01,7.4886e+00,9.3220e+04,2.2237e+02,2.1907e-01,-1.1381e+00,1.1337e-01,7.1367e-02,4.1086e+00,1.8981e+00,5.4951e+00,3.2845e+01
3.2300e+02,1.0000e+00,3.8316e+01,-9.8885e+04,-9.8892e+04,-8.0649e-01,-9.8892e+04,1.3647e-01,7.4593e+00,9.2931e+04,2.2278e+02,1.8051e-01,-1.3102e+00,-1.2271e+00,2.8477e+00,1.6987e+00,3.7812e+00,5.3720e+00,3.2531e+01
3.2400e+02,2.0000e+00,3.8343e+01,-9.8791e+04,-9.8798e+04,-8.0899e-01,-9.8798e+04,1.3679e-01,7.4936e+00,9.2925e+04,2.2374e+02,-8.5688e-01,-1.9214e+00,-2.7594e-01,1.4870e+00,1.4122e+00,4.2655e+00,2.5683e+00,3.0212e+01
3.2500e+02,3.0000e+00,3.8325e+01,-9.8726e+04,-9.8734e+04,-8.1149e-01,-9.8734e+04,1.3681e-01,7.4961e+00,9.2831e+04,2.2492e+02,3.0246e-01,-1.9076e+00,5.3895e-01,2.3172e+00,1.0147e+00,3.4125e+00,5.0368e+00,3.1565e+01
3.2600e+02,2.0000e+00,3.8353e+01,-9.8476e+04,-9.8484e+04,-8.1398e-01,-9.8484e+04,1.3683e-01,7.4986e+00,9.2766e+04,2.2604e+02,4.1091e-01,-1.5853e+00,2.4281e-01,2.4670e+00,2.0933e+00,4.2740e+00,2.5801e+00,2.9743e+01
3.2700e+02,2.0000e+00,3.8380e+01,-9.8393e+04,-9.8401e+04,-8.1648e-01,-9.8401e+04,1.3686e-01,7.5011e+00,9.2516e+04,2.2717e+02,-5.7278e-02,-1.1198e+00,1.0944e+00,2.0089e+00,1.5147e+00,4.5276e+00,2.9494e+00,3.0630e+01
3.2800e+02,1.0000e+00,3.8453e+01,-9.8383e+04,-9.8391e+04,-8.1898e-01,-9.8391e+04,1.3687e-01,7.5029e+00,9.2434e+04,2.2774e+02,-7.0554e-01,-1.8085e+00,1.4059e+00,3.2918e+00,2.9988e+00,4.2175e+00,4.6415e+00,3.1804e+01
3.2900e+02,1.0000e+00,3.8525e+01,-9.8346e+04,-9.8354e+04,-8.2147e-01,-9.8354e+04,1.3690e-01,7.5061e+00,9.2423e+04,2.2830e+02,6.1569e-02,-6.1074e-01,2.3299e+00,1.0694e+00,1.1033e+00,4.7246e+00,4.9932e+00,3.1208e+01
3.3000e+02,3.0000e+00,3.8506e+01,-9.8286e+04,-9.8293e+04,-8.2397e-01,-9.8293e+04,1.3692e-01,7.5086e+00,9.2387e+04,2.2971e+02,1.2891e-01,-1.8604e+00,2.4687e+00,2.0426e+00,4.3450e+00,3.9780e+00,5.0928e+00,3.2049e+01
3.3100e+02,1.0000e+00,3.8578e+01,-9.8280e+04,-9.8287e+04,-8.2647e-01,-9.8287e+04,1.3656e-01,7.4691e+00,9.2326e+04,2.3026e+02,-5.4460e-02,-1.8006e+00,3.1018e-01,5.9709e-01,3.8534e+00,4.7971e+00,5.0343e+00,3.2814e+01
3.3200e+02,2.0000e+00,3.8605e+01,-9.8209e+04,-9.8216e+04,-8.2896e-01,-9.8216e+04,1.3697e-01,7.5136e+00,9.2320e+04,2.3138e+02,-6.7866e-01,-6.4963e-01,8.7143e-01,3.1442e+00,1.5336e+00,4.2015e+00,4.5378e+00,2.9448e+01
3.3300e+02,2.0000e+00,3.8631e+01,-9.8112e+04,-9.8120e+04,-8.3146e-01,-9.8120e+04,1.3699e-01,7.5161e+00,9.2249e+04,2.3234e+02,-7.8578e-01,-6.9041e-01,-3.0098e-01,3.4841e+00,3.2885e+00,3.0814e+00,3.7943e+00,2.9260e+01
3.3400e+02,1.0000e+00,3.8702e+01,-9.8042e+04,-9.8049e+04,-8.3396e-01,-9.8049e+04,1.3701e-01,7.5186e+00,9.2152e+04,2.3291e+02,-2.4138e-01,-1.4710e+00,-2.7334e-02,8.1582e-01,3.2691e+00,2.3717e+00,4.4765e+00,2.9906e+01
3.3500e+02,2.0000e+00,3.8728e+01,-9.7789e+04,-9.7797e+04,-8.3645e-01,-9.7797e+04,1.3704e-01,7.5211e+00,9.2082e+04,2.3369e+02,4.6856e-01,-6.7815e-01,1.2444e+00,3.4882e+00,3.2754e+00,4.4753e+00,2.5998e+00,3.0758e+01
3.3600e+02,1.0000e+00,3.8799e+01,-9.7717e+04,-9.7724e+04,-8.3895e-01,-9.7724e+04,1.3706e-01,7.5236e+00,9.1830e+04,2.3426e+02,1.7538e-01,-1.8326e+00,-8.9460e-01,1.5064e-01,1.7544e+00,3.3455e+00,4.7537e+00,3.0902e+01
3.3700e+02,1.0000e+00,3.8870e+01,-9.7582e+04,-9.7590e+04,-8.4145e-01,-9.7590e+04,1.3708e-01,7.5261e+00,9.1757e+04,2.3483e+02,-8.8999e-01,-1.9175e+00,2.6467e-02,2.1281e+00,3.7919e+00,2.7568e+00,3.1278e+00,2.9536e+01
3.3800e+02,1.0000e+00,3.8940e+01,-9.7537e+04,-9.7544e+04,-8.4395e-01,-9.7544e+04,1.3711e-01,7.5286e+00,9.1623e+04,2.3540e+02,1.1886e-01,-1.3034e+00,2.5485e+00,2.8922e+00,3.6845e+00,3.7142e+00,5.0094e+00,2.9753e+01
3.3900e+02,1.0000e+00,3.9010e+01,-9.7425e+04,-9.7433e+04,-8.4644e-01,-9.7433e+04,1.3713e-01,7.5311e+00,9.1577e+04,2.3597e+02,-1.1970e-02,-1.6301e+00,-4.5639e-01,3.0404e+00,4.6517e-01,4.0034e+00,4.1564e+00,3.0237e+01
3.4000e+02,1.0000e+00,3.9080e+01,-9.7348e+04,-9.7355e+04,-8.4894e-01,-9.7355e+04,1.3715e-01,7.5336e+00,9.1466e+04,2.3658e+02,-5.9932e-01,-7.9675e-01,2.3322e+00,1.7256e-01,2.1914e+00,3.1847e+00,5.1221e+00,3.1215e+01
3.4100e+02,1.0000e+00,3.9150e+01,-9.7287e+04,-9.7294e+04,-8.5144e-01,-9.7294e+04,1.3717e-01,7.5360e+00,9.1388e+04,2.3716e+02,5.8532e-02,-8.5396e-01,1.1212e-01,7.7361e-01,3.0451e+00,2.2058e+00,4.3192e+00,2.9089e+01
3.4200e+02,6.0000e+00,3.8997e+01,-9.7254e+04,-9.7261e+04,-8.5393e-01,-9.7261e+04,1.3720e-01,7.5385e+00,9.1327e+04,2.4055e+02,-7.0467e-02,-1.7538e+00,-1.0547e+00,1.2624e+00,2.9965e+00,3.8018e+00,4.7182e+00,3.1210e+01
3.4300e+02,2.0000e+00,3.9022e+01,-9.7226e+04,-9.7234e+04,-8.5643e-01,-9.7234e+04,1.3722e-01,7.5410e+00,9.1294e+04,2.4151e+02,-4.1195e-02,-5.2135e-01,1.6050e+00,1.6857e+00,3.2761e+00,4.0630e+00,5.6235e+00,3.2813e+01
3.4400e+02,3.0000e+00,3.9002e+01,-9.7186e+04,-9.7194e+04,-8.5893e-01,-9.7194e+04,1.3724e-01,7.5435e+00,9.1266e+04,2.4285e+02,-1.5453e-01,-1.8306e+00,-1.1457e-02,2.0953e+00,3.1533e+00,3.4867e+00,4.2970e+00,2.9627e+01
3.4500e+02,2.0000e+00,3.9027e+01,-9.7112e+04,-9.7120e+04,-8.6142e-01,-9.7120e+04,1.3726e-01,7.5460e+00,9.1226e+04,2.4363e+02,-7.9339e-01,-1.2487e+00,-1.2067e+00,1.1554e+00,1.7272e+00,3.6271e+00,4.4051e+00,3.0401e+01
3.4600e+02,4.0000e+00,3.8964e+01,-9.6871e+04,-9.6879e+04,-8.6392e-01,-9.6879e+04,1.3729e-01,7.5485e+00,9.1153e+04,2.4575e+02,-2.2504e-03,-1.4702e+00,1.9427e+00,2.1582e+00,2.1503e+00,2.6449e+00,4.9367e+00,3.0586e+01
3.4700e+02,2.0000e+00,3.8989e+01,-9.6796e+04,-9.6803e+04,-8.6642e-01,-9.6803e+04,1.3731e-01,7.5510e+00,9.0911e+04,2.4654e+02,-9.9093e-01,-1.7572e+00,2.5190e+00,3.6159e+00,3.3171e+00,4.0881e+00,4.8533e+00,3.1675e+01
3.4800e+02,1.0000e+00,3.9057e+01,-9.6688e+04,-9.6696e+04,-8.6891e-01,-9.6696e+04,1.3733e-01,7.5535e+00,9.0836e+04,2.4694e+02,3.1061e-02,-1.3740e+00,1.1464e+00,8.8728e-01,1.1573e+00,1.6549e+00,5.3821e+00,3.2743e+01
3.4900e+02,2.0000e+00,3.9082e+01,-9.6674e+04,-9.6682e+04,-8.7141e-01,-9.6682e+04,1.3736e-01,7.5560e+00,9.0728e+04,2.4776e+02,-9.1738e-01,-9.0064e-01,-5.9128e-01,3.3754e-01,2.0356e+00,2.7369e+00,4.6946e+00,3.1031e+01
3.5000e+02,1.0000e+00,3.9150e+01,-9.6619e+04,-9.6626e+04,-8.7391e-01,-9.6626e+04,1.3738e-01,7.5585e+00,9.0715e+04,2.4836e+02,3.6213e-01,-1.5904e+00,2.3999e+00,1.4448e+00,4.2274e+00,5.2520e+00,2.6484e+00,3.2934e+01
3.5100e+02,1.0000e+00,3.9218e+01,-9.6609e+04,-9.6617e+04,-8.7640e-01,-9.6617e+04,1.3738e-01,7.5593e+00,9.0659e+04,2.4875e+02,-6.7754e-01,-1.5935e+00,2.0623e+00,2.8747e+00,2.6648e+00,2.8248e+00,5.2847e+00,3.2840e+01
3.5200e+02,2.0000e+00,3.9242e+01,-9.6562e+04,-9.6570e+04,-8.7890e-01,-9.6570e+04,1.3742e-01,7.5635e+00,9.0650e+04,2.4952e+02,-8.4897e-01,-1.3512e+00,1.0813e+00,1.4335e+00,3.8938e+00,4.1513e+00,3.4327e+00,3.1235e+01
3.5300e+02,3.0000e+00,3.9222e+01,-9.6442e+04,-9.6450e+04,-8.8140e-01,-9.6450e+04,1.3745e-01,7.5660e+00,9.0603e+04,2.5125e+02,-8.7919e-01,-1.6159e+00,-4.6029e-01,3.1558e+00,3.8994e+00,4.5006e+00,4.6412e+00,3.2670e+01
3.5400e+02,4.0000e+00,3.9159e+01,-9.6412e+04,-9.6419e+04,-8.8390e-01,-9.6419e+04,1.3747e-01,7.5685e+00,9.0482e+04,2.5282e+02,-6.7175e-01,-8.8071e-01,5.5013e-01,1.3993e+00,4.0668e+00,2.2115e+00,2.9595e+00,3.0528e+01
3.5500e+02,1.0000e+00,3.9227e+01,-9.6368e+04,-9.6375e+04,-8.8639e-01,-9.6375e+04,1.3749e-01,7.5710e+00,9.0452e+04,2.5323e+02,1.8380e-02,-1.9722e+00,2.2934e+00,2.7271e+00,1.7369e+00,4.2489e+00,5.1324e+00,3.1668e+01
3.5600e+02,1.0000e+00,3.9294e+01,-9.6321e+04,-9.6328e+04,-8.8889e-01,-9.6328e+04,1.3751e-01,7.5735e+00,9.0408e+04,2.5380e+02,-2.1763e-01,-1.8460e+00,-1.0567e+00,1.0806e+00,2.6153e+00,4.9596e+00,2.6600e+00,3.2580e+01
3.5700e+02,1.0000e+00,3.9361e+01,-9.6154e+04,-9.6162e+04,-8.9139e-01,-9.6162e+04,1.3754e-01,7.5760e+00,9.0361e+04,2.5438e+02,2.9747e-01,-9.3459e-01,-5.8379e-01,3.1865e+00,4.5570e-01,4.1753e+00,3.0849e+00,3.0030e+01
3.5800e+02,4.0000e+00,3.9297e+01,-9.6068e+04,-9.6075e+04,-8.9388e-01,-9.6075e+04,1.3756e-01,7.5785e+00,9.0195e+04,2.5616e+02,-5.8691e-01,-6.8172e-01,6.7902e-01,3.6553e+00,3.1114e+00,2.7559e+00,2.4681e+00,2.9622e+01
3.5900e+02,2.0000e+00,3.9321e+01,-9.6003e+04,-9.6010e+04,-8.9638e-01,-9.6010e+04,1.3758e-01,7.5810e+00,9.0108e+04,2.5713e+02,-5.0347e-01,-1.8607e+00,-8.5321e-01,-5.0017e-02,9.2214e-01,4.1819e+00,4.7820e+00,3.1965e+01
3.6000e+02,1.0000e+00,3.9387e+01,-9.5806e+04,-9.5814e+04,-8.9888e-01,-9.5814e+04,1.3760e-01,7.5835e+00,9.0043e+04,2.5765e+02,3.3584e-01,-5.4010e-01,1.1073e+00,1.2305e+00,1.6686e+00,5.0943e+00,3.2981e+00,3.1940e+01
3.6100e+02,4.0000e+00,3.9325e+01,-9.5772e+04,-9.5780e+04,-9.0137e-01,-9.5780e+04,1.3763e-01,7.5860e+00,8.9847e+04,2.5943e+02,-4.4688e-01,-1.6526e+00,1.9798e+00,2.0473e+00,1.7526e+00,4.5400e+00,2.4652e+00,2.9957e+01
3.6200e+02,2.0000e+00,3.9348e+01,-9.5732e+04,-9.5740e+04,-9.0387e-01,-9.5740e+04,1.3765e-01,7.5885e+00,8.9812e+04,2.6040e+02,-4.3366e-01,-1.2889e+00,1.5653e+00,2.3348e+00,2.0456e+00,2.2667e+00,4.6538e+00,3.0327e+01
3.6300e+02,4.0000e+00,3.9286e+01,-9.5501e+04,-9.5508e+04,-9.0637e-01,-9.5508e+04,1.3767e-01,7.5910e+00,8.9773e+04,2.6216e+02,2.1880e-01,-1.8937e+00,1.3624e+00,1.8205e+00,2.1423e+00,4.6725e+00,4.9928e+00,3.2367e+01
3.6400e+02,2.0000e+00,3.9309e+01,-9.5428e+04,-9.5435e+04,-9.0886e-01,-9.5435e+04,1.3770e-01,7.5935e+00,8.9541e+04,2.6312e+02,-2.3381e-01,-1.8542e+00,-1.1232e+00,7.3195e-01,3.3002e+00,4.1909e+00,5.1231e+00,3.2707e+01
3.6500e+02,2.0000e+00,3.9332e+01,-9.5336e+04,-9.5344e+04,-9.1136e-01,-9.5344e+04,1.3772e-01,7.5960e+00,8.9468e+04,2.6426e+02,-2.9798e-01,-8.1466e-01,2.4255e+00,2.6472e+00,8.7999e-01,4.4850e+00,4.8975e+00,3.0547e+01
3.6600e+02,2.0000e+00,3.9355e+01,-9.5275e+04,-9.5283e+04,-9.1386e-01,-9.5283e+04,1.3774e-01,7.5985e+00,8.9377e+04,2.6539e+02,-2.8821e-01,-1.7541e+00,2.6275e+00,1.9528e+00,3.6849e+00,4.6258e+00,4.7993e+00,3.0484e+01
3.6700e+02,1.0000e+00,3.9420e+01,-9.5227e+04,-9.5234e+04,-9.1636e-01,-9.5234e+04,1.3776e-01,7.6010e+00,8.9316e+04,2.6597e+02,-8.4156e-01,-1.1341e+00,1.3509e+00,3.6306e+00,1.1629e+00,3.2490e+00,4.3430e+00,3.1032e+01
3.6800e+02,2.0000e+00,3.9443e+01,-9.5222e+04,-9.5229e+04,-9.1885e-01,-9.5229e+04,1.3709e-01,7.5273e+00,8.9267e+04,2.6691e+02,2.4870e-01,-1.2953e+00,1.0551e+00,2.0182e-01,2.2259e+00,5.1540e+00,4.2955e+00,3.0865e+01
3.6900e+02,1.0000e+00,3.9507e+01,-9.5076e+04,-9.5083e+04,-9.2135e-01,-9.5083e+04,1.3781e-01,7.6060e+00,8.9262e+04,2.6748e+02,-3.5405e-01,-9.2996e-01,1.1260e+00,1.1627e+00,5.7297e-01,4.1149e+00,4.1014e+00,2.9945e+01
3.7000e+02,1.0000e+00,3.9572e+01,-9.5042e+04,-9.5049e+04,-9.2385e-01,-9.5049e+04,1.3783e-01,7.6085e+00,8.9116e+04,2.6809e+02,1.2709e-01,-1.6054e+00,7.6399e-01,2.6298e-01,2.8112e+00,4.3818e+00,2.7467e+00,3.0616e+01
3.7100e+02,2.0000e+00,3.9594e+01,-9.5011e+04,-9.5019e+04,-9.2634e-01,-9.5019e+04,1.3785e-01,7.6110e+00,8.9082e+04,2.6906e+02,-3.9981e-01,-1.2600e+00,7.4121e-01,1.1002e+00,7.9795e-01,4.1718e+00,3.0414e+00,2.9781e+01
3.7200e+02,1.0000e+00,3.9659e+01,-9.4883e+04,-9.4890e+04,-9.2884e-01,-9.4890e+04,1.3788e-01,7.6135e+00,8.9051e+04,2.6946e+02,-2.0589e-01,-6.9102e-01,-6.8365e-01,1.5526e+00,6.4714e-01,3.7076e+00,5.4559e+00,3.2958e+01
3.7300e+02,1.0000e+00,3.9723e+01,-9.4797e+04,-9.4804e+04,-9.3134e-01,-9.4804e+04,1.3790e-01,7.6159e+00,8.8923e+04,2.6988e+02,-3.8851e-01,-1.9001e+00,2.8078e-01,1.3156e+00,3.8982e+00,3.1424e+00,4.5467e+00,3.1442e+01
3.7400e+02,3.0000e+00,3.9703e+01,-9.4321e+04,-9.4329e+04,-9.3383e-01,-9.4329e+04,1.3792e-01,7.6184e+00,8.8837e+04,2.7124e+02,-7.1740e-01,-1.9886e+00,2.3190e+00,3.7564e+00,3.6003e+00,1.7293e+00,4.5768e+00,3.1440e+01
3.7500e+02,1.0000e+00,3.9767e+01,-9.4192e+04,-9.4200e+04,-9.3633e-01,-9.4200e+04,1.3794e-01,7.6209e+00,8.8362e+04,2.7181e+02,1.9858e-01,-1.7084e+00,2.1983e+00,9.7808e-01,4.2951e+00,3.5060e+00,5.0227e+00,3.2344e+01
3.7600e+02,2.0000e+00,3.9788e+01,-9.4116e+04,-9.4124e+04,-9.3883e-01,-9.4124e+04,1.3797e-01,7.6234e+00,8.8233e+04,2.7294e+02,-3.2950e-01,-6.0914e-01,1.4511e+00,1.7393e+00,9.2258e-01,3.4738e+00,5.0887e+00,3.1913e+01
3.7700e+02,5.0000e+00,3.9684e+01,-9.4093e+04,-9.4101e+04,-9.4132e-01,-9.4101e+04,1.3799e-01,7.6259e+00,8.8156e+04,2.7543e+02,4.5724e-02,-1.3856e+00,-1.2435e+00,3.5823e+00,2.7973e+00,1.6348e+00,4.4295e+00,3.1395e+01
