logfeh,logdust,logNpix,logage,dmod,logl
-6.9598e-03,-1.5025e+00,4.0284e+00,9.7965e+00,2.9939e+01,-7.2093e+01
-6.4572e-03,-1.4939e+00,4.0318e+00,9.8074e+00,2.9945e+01,-7.0813e+01
-4.1368e-04,-1.4908e+00,4.0275e+00,9.7823e+00,2.9935e+01,-7.2469e+01
9.4634e-03,-1.4903e+00,4.0279e+00,9.7891e+00,2.9935e+01,-7.0144e+01
-6.0752e-03,-1.4972e+00,4.0360e+00,9.7844e+00,2.9957e+01,-7.0423e+01
-4.6253e-03,-1.4923e+00,4.0396e+00,9.8085e+00,2.9963e+01,-6.7790e+01
7.3080e-03,-1.4967e+00,4.0300e+00,9.8084e+00,2.9941e+01,-7.2080e+01
-7.5517e-04,-1.5091e+00,4.0310e+00,9.8064e+00,2.9946e+01,-7.2823e+01
-2.3021e-03,-1.4925e+00,4.0262e+00,9.7860e+00,2.9930e+01,-7.1096e+01
-6.9740e-03,-1.4995e+00,4.0277e+00,9.8234e+00,2.9935e+01,-7.1886e+01
4.1505e-03,-1.5006e+00,4.0266e+00,9.8211e+00,2.9934e+01,-7.2038e+01
9.0193e-03,-1.4954e+00,4.0329e+00,9.7804e+00,2.9948e+01,-7.0313e+01
-7.9277e-03,-1.4929e+00,4.0300e+00,9.8155e+00,2.9941e+01,-6.7932e+01
3.3871e-04,-1.4930e+00,4.0378e+00,9.7935e+00,2.9959e+01,-7.2028e+01
3.4613e-03,-1.4932e+00,4.0266e+00,9.8183e+00,2.9932e+01,-7.3163e+01
6.6703e-03,-1.4910e+00,4.0362e+00,9.7936e+00,2.9955e+01,-6.8682e+01
-6.4134e-03,-1.4987e+00,4.0326e+00,9.8064e+00,2.9948e+01,-6.8405e+01
2.8583e-04,-1.4997e+00,4.0321e+00,9.7806e+00,2.9948e+01,-7.1056e+01
-7.4374e-03,-1.4927e+00,4.0301e+00,9.8050e+00,2.9941e+01,-7.0873e+01
-9.7414e-04,-1.5025e+00,4.0316e+00,9.7931e+00,2.9946e+01,-6.7209e+01
3.7993e-03,-1.4954e+00,4.0288e+00,9.8152e+00,2.9938e+01,-7.1067e+01
2.2872e-03,-1.4963e+00,4.0322e+00,9.7935e+00,2.9946e+01,-7.0879e+01
2.0020e-03,-1.5033e+00,4.0294e+00,9.7908e+00,2.9942e+01,-6.9272e+01
2.5909e-03,-1.4937e+00,4.0355e+00,9.7807e+00,2.9955e+01,-7.3111e+01
-6.6773e-03,-1.4947e+00,4.0288e+00,9.7894e+00,2.9937e+01,-7.2696e+01
7.7613e-03,-1.4914e+00,4.0241e+00,9.7928e+00,2.9924e+01,-6.8104e+01
-5.4055e-03,-1.4990e+00,4.0254e+00,9.7870e+00,2.9930e+01,-7.0054e+01
-8.3515e-03,-1.4932e+00,4.0241e+00,9.7955e+00,2.9926e+01,-7.1132e+01
-7.1236e-03,-1.4972e+00,4.0305e+00,9.8030e+00,2.9943e+01,-6.6452e+01
7.4801e-03,-1.4905e+00,4.0213e+00,9.8162e+00,2.9918e+01,-6.8458e+01
2.1414e-03,-1.5015e+00,4.0357e+00,9.7994e+00,2.9955e+01,-7.2003e+01
-8.1836e-03,-1.4968e+00,4.0299e+00,9.8062e+00,2.9941e+01,-7.2208e+01
9.6936e-04,-1.4944e+00,4.0246e+00,9.8121e+00,2.9928e+01,-6.8766e+01
1.7424e-03,-1.5005e+00,4.0313e+00,9.7801e+00,2.9946e+01,-6.4247e+01
2.6805e-03,-1.5046e+00,4.0303e+00,9.8120e+00,2.9943e+01,-7.1718e+01
5.4248e-04,-1.4967e+00,4.0351e+00,9.8111e+00,2.9954e+01,-7.2773e+01
-6.0255e-03,-1.4931e+00,4.0245e+00,9.8145e+00,2.9926e+01,-7.0273e+01
1.4638e-03,-1.4953e+00,4.0280e+00,9.7986e+00,2.9936e+01,-7.1765e+01
9.6026e-04,-1.4956e+00,4.0352e+00,9.7954e+00,2.9953e+01,-7.2036e+01
7.1279e-03,-1.4935e+00,4.0249e+00,9.7884e+00,2.9928e+01,-6.8345e+01
8.1424e-03,-1.4962e+00,4.0270e+00,9.7812e+00,2.9935e+01,-7.0107e+01
7.6358e-03,-1.5038e+00,4.0301e+00,9.7889e+00,2.9942e+01,-7.3160e+01
7.1047e-03,-1.4943e+00,4.0255e+00,9.8028e+00,2.9929e+01,-7.0752e+01
6.5900e-03,-1.4989e+00,4.0302e+00,9.8052e+00,2.9942e+01,-6.5001e+01
-2.7889e-03,-1.4958e+00,4.0216e+00,9.8025e+00,2.9920e+01,-7.2456e+01
-5.5870e-03,-1.4947e+00,4.0260e+00,9.8216e+00,2.9931e+01,-7.1892e+01
-3.5665e-03,-1.4972e+00,4.0296e+00,9.8142e+00,2.9940e+01,-6.8179e+01
-8.8288e-03,-1.4924e+00,4.0260e+00,9.7955e+00,2.9930e+01,-6.7302e+01
-4.8317e-03,-1.4949e+00,4.0341e+00,9.8060e+00,2.9951e+01,-7.1896e+01
-2.5832e-04,-1.4919e+00,4.0248e+00,9.7783e+00,2.9928e+01,-7.3092e+01
9.8578e-03,-1.4975e+00,4.0242e+00,9.7963e+00,2.9926e+01,-7.2868e+01
-3.4659e-03,-1.4941e+00,4.0372e+00,9.8222e+00,2.9959e+01,-7.2664e+01
-7.5508e-03,-1.5046e+00,4.0271e+00,9.8096e+00,2.9936e+01,-6.9912e+01
4.8495e-03,-1.4986e+00,4.0355e+00,9.8002e+00,2.9955e+01,-7.2227e+01
-7.3497e-03,-1.4912e+00,4.0278e+00,9.7986e+00,2.9935e+01,-7.1621e+01
6.2934e-03,-1.5010e+00,4.0262e+00,9.7998e+00,2.9933e+01,-7.1684e+01
-1.7771e-04,-1.4942e+00,4.0246e+00,9.7805e+00,2.9927e+01,-7.2864e+01
-3.1405e-03,-1.4994e+00,4.0359e+00,9.7982e+00,2.9956e+01,-7.2649e+01
3.0630e-03,-1.4955e+00,4.0299e+00,9.8014e+00,2.9941e+01,-7.2772e+01
6.9627e-03,-1.4932e+00,4.0246e+00,9.8116e+00,2.9927e+01,-7.2492e+01
6.8489e-04,-1.4930e+00,4.0270e+00,9.7889e+00,2.9932e+01,-6.9722e+01
-9.9599e-03,-1.4904e+00,4.0412e+00,9.7750e+00,2.9968e+01,-7.2633e+01
1.7583e-03,-1.4963e+00,4.0306e+00,9.7935e+00,2.9942e+01,-6.6126e+01
-4.0359e-03,-1.4930e+00,4.0240e+00,9.8171e+00,2.9926e+01,-6.9656e+01
4.7486e-03,-1.4961e+00,4.0238e+00,9.7756e+00,2.9926e+01,-7.1578e+01
4.1065e-03,-1.5005e+00,4.0307e+00,9.8073e+00,2.9944e+01,-6.7249e+01
-2.9647e-03,-1.4951e+00,4.0257e+00,9.8136e+00,2.9931e+01,-6.8904e+01
-2.5973e-03,-1.5016e+00,4.0317e+00,9.7890e+00,2.9947e+01,-6.8585e+01
-2.2965e-03,-1.4921e+00,4.0268e+00,9.8201e+00,2.9933e+01,-6.8172e+01
7.1141e-04,-1.5048e+00,4.0304e+00,9.8148e+00,2.9944e+01,-7.0232e+01
6.6663e-03,-1.5024e+00,4.0259e+00,9.8220e+00,2.9932e+01,-7.1992e+01
4.8553e-03,-1.5064e+00,4.0300e+00,9.7815e+00,2.9944e+01,-7.1819e+01
-5.5866e-03,-1.4987e+00,4.0300e+00,9.8221e+00,2.9943e+01,-7.0557e+01
9.3303e-03,-1.4919e+00,4.0359e+00,9.8219e+00,2.9955e+01,-7.2307e+01
-4.6459e-03,-1.4944e+00,4.0321e+00,9.7898e+00,2.9947e+01,-7.0164e+01
9.3942e-03,-1.4955e+00,4.0305e+00,9.8021e+00,2.9943e+01,-7.2169e+01
6.0192e-03,-1.4961e+00,4.0328e+00,9.8011e+00,2.9949e+01,-6.6082e+01
5.1236e-04,-1.4922e+00,4.0257e+00,9.8235e+00,2.9929e+01,-7.0784e+01
8.6024e-03,-1.4950e+00,4.0306e+00,9.7853e+00,2.9943e+01,-7.2050e+01
3.7288e-03,-1.4933e+00,4.0288e+00,9.7815e+00,2.9938e+01,-7.1938e+01
4.7222e-03,-1.5006e+00,4.0293e+00,9.8040e+00,2.9941e+01,-6.6946e+01
-4.4840e-03,-1.4945e+00,4.0305e+00,9.8202e+00,2.9942e+01,-6.6565e+01
7.6443e-03,-1.4996e+00,4.0303e+00,9.7972e+00,2.9943e+01,-6.3914e+01
1.2025e-03,-1.4961e+00,4.0276e+00,9.8180e+00,2.9935e+01,-7.2227e+01
6.0036e-03,-1.4979e+00,4.0280e+00,9.8134e+00,2.9937e+01,-6.8112e+01
1.7790e-03,-1.5029e+00,4.0300e+00,9.7898e+00,2.9943e+01,-7.2869e+01
8.1792e-03,-1.4916e+00,4.0256e+00,9.7938e+00,2.9929e+01,-7.1323e+01
-1.7766e-03,-1.5022e+00,4.0312e+00,9.7806e+00,2.9945e+01,-7.2908e+01
7.2848e-03,-1.5018e+00,4.0259e+00,9.8179e+00,2.9932e+01,-7.2983e+01
8.3038e-04,-1.4921e+00,4.0243e+00,9.8220e+00,2.9927e+01,-7.1100e+01
6.8331e-04,-1.4960e+00,4.0394e+00,9.8140e+00,2.9963e+01,-7.0524e+01
3.4591e-03,-1.4918e+00,4.0378e+00,9.8023e+00,2.9959e+01,-6.6958e+01
4.3386e-03,-1.4907e+00,4.0302e+00,9.7903e+00,2.9942e+01,-6.9762e+01
-6.3192e-03,-1.5050e+00,4.0241e+00,9.7991e+00,2.9928e+01,-7.1710e+01
6.5706e-03,-1.4995e+00,4.0310e+00,9.8059e+00,2.9944e+01,-6.7192e+01
7.9721e-03,-1.5024e+00,4.0301e+00,9.8022e+00,2.9943e+01,-7.2693e+01
-6.9548e-03,-1.4978e+00,4.0292e+00,9.8029e+00,2.9940e+01,-7.2267e+01
-4.4873e-03,-1.4986e+00,4.0263e+00,9.8026e+00,2.9932e+01,-6.8610e+01
-9.5977e-03,-1.4938e+00,4.0269e+00,9.8196e+00,2.9934e+01,-7.0924e+01
-8.5756e-04,-1.4950e+00,4.0332e+00,9.7771e+00,2.9948e+01,-7.2001e+01
4.1452e-03,-1.4953e+00,4.0350e+00,9.7898e+00,2.9953e+01,-7.2738e+01
-8.1367e-03,-1.5004e+00,4.0300e+00,9.8009e+00,2.9942e+01,-6.7294e+01
-5.5189e-04,-1.4963e+00,4.0304e+00,9.8162e+00,2.9943e+01,-7.2671e+01
1.9614e-03,-1.4938e+00,4.0327e+00,9.7917e+00,2.9947e+01,-7.1594e+01
-1.2271e-03,-1.4949e+00,4.0254e+00,9.8245e+00,2.9929e+01,-7.2339e+01
1.5205e-03,-1.4974e+00,4.0347e+00,9.8099e+00,2.9952e+01,-7.2706e+01
4.0915e-03,-1.4904e+00,4.0300e+00,9.8073e+00,2.9941e+01,-6.3832e+01
8.5503e-03,-1.4932e+00,4.0307e+00,9.7798e+00,2.9943e+01,-6.7520e+01
6.5619e-03,-1.4965e+00,4.0225e+00,9.7901e+00,2.9923e+01,-7.2435e+01
-7.5259e-03,-1.5006e+00,4.0300e+00,9.7936e+00,2.9942e+01,-6.9335e+01
6.2825e-03,-1.4979e+00,4.0242e+00,9.7991e+00,2.9926e+01,-7.1800e+01
-3.3930e-03,-1.4969e+00,4.0273e+00,9.7847e+00,2.9935e+01,-6.6346e+01
3.0290e-03,-1.5055e+00,4.0317e+00,9.7933e+00,2.9947e+01,-7.2817e+01
9.1785e-03,-1.4902e+00,4.0345e+00,9.8156e+00,2.9951e+01,-7.0976e+01
-6.7116e-03,-1.4967e+00,4.0265e+00,9.7935e+00,2.9933e+01,-6.5587e+01
9.8389e-04,-1.5024e+00,4.0258e+00,9.8115e+00,2.9933e+01,-7.2940e+01
-2.9643e-03,-1.4941e+00,4.0364e+00,9.7945e+00,2.9957e+01,-7.0783e+01
-4.2586e-03,-1.4933e+00,4.0300e+00,9.7835e+00,2.9942e+01,-7.2402e+01
4.8120e-04,-1.4973e+00,4.0288e+00,9.7762e+00,2.9937e+01,-7.2025e+01
3.0822e-03,-1.4907e+00,4.0254e+00,9.8093e+00,2.9929e+01,-6.8356e+01
1.2512e-03,-1.4910e+00,4.0318e+00,9.8098e+00,2.9945e+01,-7.1603e+01
-3.8467e-03,-1.4919e+00,4.0348e+00,9.8102e+00,2.9951e+01,-6.8180e+01
-9.6567e-03,-1.4961e+00,4.0326e+00,9.8028e+00,2.9948e+01,-7.0356e+01
5.2617e-03,-1.4965e+00,4.0272e+00,9.8174e+00,2.9935e+01,-7.0126e+01
-9.1199e-03,-1.4979e+00,4.0324e+00,9.7967e+00,2.9948e+01,-7.1723e+01
3.4223e-03,-1.5029e+00,4.0295e+00,9.7822e+00,2.9941e+01,-6.8049e+01
-1.7125e-03,-1.4906e+00,4.0351e+00,9.7965e+00,2.9952e+01,-7.2751e+01
-7.3859e-03,-1.5057e+00,4.0302e+00,9.7791e+00,2.9944e+01,-7.1490e+01
6.8498e-03,-1.4983e+00,4.0303e+00,9.7917e+00,2.9943e+01,-7.1909e+01
-2.4072e-04,-1.4953e+00,4.0307e+00,9.8051e+00,2.9943e+01,-7.1977e+01
3.6075e-03,-1.5000e+00,4.0301e+00,9.8188e+00,2.9944e+01,-7.1489e+01
2.1496e-03,-1.5038e+00,4.0260e+00,9.7772e+00,2.9933e+01,-7.0278e+01
1.4898e-04,-1.4942e+00,4.0312e+00,9.7871e+00,2.9943e+01,-7.1679e+01
8.4115e-03,-1.5027e+00,4.0292e+00,9.7898e+00,2.9940e+01,-7.2889e+01
-8.3682e-03,-1.5049e+00,4.0302e+00,9.7784e+00,2.9943e+01,-7.2443e+01
7.5254e-03,-1.4927e+00,4.0243e+00,9.8060e+00,2.9926e+01,-7.2905e+01
-9.8112e-03,-1.5039e+00,4.0300e+00,9.8191e+00,2.9943e+01,-7.2382e+01
3.5944e-03,-1.4977e+00,4.0295e+00,9.8036e+00,2.9940e+01,-7.2632e+01
2.0545e-03,-1.4959e+00,4.0302e+00,9.7873e+00,2.9942e+01,-6.5373e+01
4.1311e-03,-1.4995e+00,4.0261e+00,9.7849e+00,2.9932e+01,-7.0764e+01
3.4331e-04,-1.4988e+00,4.0295e+00,9.8128e+00,2.9942e+01,-6.7443e+01
7.1030e-03,-1.4930e+00,4.0343e+00,9.7949e+00,2.9951e+01,-7.2614e+01
6.5289e-03,-1.5034e+00,4.0301e+00,9.7786e+00,2.9942e+01,-7.2063e+01
7.4062e-04,-1.4917e+00,4.0359e+00,9.7892e+00,2.9954e+01,-6.2394e+01
1.5951e-03,-1.4924e+00,4.0371e+00,9.7844e+00,2.9957e+01,-6.9996e+01
-4.2156e-03,-1.4924e+00,4.0312e+00,9.8183e+00,2.9944e+01,-6.5603e+01
-1.0956e-03,-1.4954e+00,4.0254e+00,9.7859e+00,2.9931e+01,-7.0954e+01
-6.4256e-03,-1.4965e+00,4.0306e+00,9.7958e+00,2.9942e+01,-7.0419e+01
2.3805e-03,-1.4979e+00,4.0321e+00,9.7955e+00,2.9947e+01,-7.0737e+01
8.3967e-03,-1.4942e+00,4.0269e+00,9.8195e+00,2.9933e+01,-7.2724e+01
8.4968e-04,-1.4946e+00,4.0344e+00,9.8214e+00,2.9952e+01,-7.0736e+01
8.9959e-04,-1.4945e+00,4.0266e+00,9.8005e+00,2.9934e+01,-6.8731e+01
-6.1074e-03,-1.4987e+00,4.0270e+00,9.7980e+00,2.9935e+01,-7.2659e+01
-4.1607e-03,-1.5027e+00,4.0293e+00,9.8015e+00,2.9941e+01,-6.6978e+01
4.2551e-03,-1.4963e+00,4.0324e+00,9.8170e+00,2.9946e+01,-7.2486e+01
6.0776e-03,-1.4908e+00,4.0247e+00,9.7898e+00,2.9927e+01,-6.8782e+01
1.3407e-03,-1.4929e+00,4.0247e+00,9.7833e+00,2.9928e+01,-7.1309e+01
6.8632e-03,-1.4991e+00,4.0329e+00,9.7948e+00,2.9949e+01,-7.2711e+01
1.0062e-04,-1.5003e+00,4.0364e+00,9.7835e+00,2.9958e+01,-7.2853e+01
3.2168e-03,-1.4949e+00,4.0322e+00,9.8240e+00,2.9946e+01,-7.2289e+01
-9.0933e-03,-1.4983e+00,4.0271e+00,9.7883e+00,2.9934e+01,-7.1748e+01
4.5007e-03,-1.5011e+00,4.0311e+00,9.7980e+00,2.9945e+01,-7.2094e+01
-1.3548e-03,-1.4905e+00,4.0363e+00,9.8062e+00,2.9955e+01,-7.0571e+01
7.7578e-03,-1.4928e+00,4.0217e+00,9.7926e+00,2.9920e+01,-7.2430e+01
5.7736e-03,-1.4968e+00,4.0250e+00,9.8178e+00,2.9929e+01,-7.2181e+01
7.0991e-03,-1.5016e+00,4.0296e+00,9.8176e+00,2.9941e+01,-6.8925e+01
-3.9011e-03,-1.4987e+00,4.0297e+00,9.7874e+00,2.9941e+01,-7.2410e+01
-4.8794e-03,-1.4935e+00,4.0311e+00,9.7877e+00,2.9944e+01,-7.2668e+01
4.4562e-03,-1.4979e+00,4.0307e+00,9.8000e+00,2.9943e+01,-7.2396e+01
2.6521e-03,-1.4987e+00,4.0322e+00,9.8148e+00,2.9948e+01,-7.2991e+01
-4.7227e-03,-1.4953e+00,4.0241e+00,9.8058e+00,2.9927e+01,-7.1703e+01
2.5320e-04,-1.4914e+00,4.0243e+00,9.7956e+00,2.9927e+01,-7.2338e+01
-4.1749e-03,-1.4924e+00,4.0338e+00,9.8031e+00,2.9950e+01,-7.0770e+01
-9.2851e-03,-1.4940e+00,4.0290e+00,9.8074e+00,2.9939e+01,-6.8581e+01
-4.0043e-03,-1.5012e+00,4.0319e+00,9.7981e+00,2.9947e+01,-6.7713e+01
-6.7673e-03,-1.4941e+00,4.0382e+00,9.7842e+00,2.9960e+01,-7.2480e+01
7.7570e-03,-1.4952e+00,4.0328e+00,9.8177e+00,2.9949e+01,-7.2769e+01
-5.1093e-03,-1.4988e+00,4.0293e+00,9.8008e+00,2.9940e+01,-6.7527e+01
2.1468e-03,-1.5014e+00,4.0264e+00,9.7794e+00,2.9933e+01,-7.1212e+01
-6.8174e-03,-1.4918e+00,4.0323e+00,9.8132e+00,2.9946e+01,-7.2557e+01
2.1788e-03,-1.5003e+00,4.0294e+00,9.8167e+00,2.9939e+01,-6.9586e+01
-6.6822e-03,-1.5017e+00,4.0346e+00,9.8173e+00,2.9954e+01,-7.2321e+01
-1.6268e-03,-1.4949e+00,4.0270e+00,9.7869e+00,2.9934e+01,-6.8790e+01
1.9542e-03,-1.4972e+00,4.0385e+00,9.7966e+00,2.9962e+01,-7.2036e+01
6.9603e-04,-1.4971e+00,4.0269e+00,9.8111e+00,2.9933e+01,-6.7699e+01
5.4168e-04,-1.4961e+00,4.0307e+00,9.8070e+00,2.9943e+01,-6.5730e+01
-7.0503e-03,-1.4940e+00,4.0224e+00,9.7932e+00,2.9922e+01,-7.3139e+01
-3.6417e-03,-1.5035e+00,4.0298e+00,9.7959e+00,2.9943e+01,-7.1205e+01
-2.5163e-03,-1.5011e+00,4.0245e+00,9.8026e+00,2.9927e+01,-7.2728e+01
3.3129e-03,-1.4992e+00,4.0308e+00,9.8138e+00,2.9944e+01,-7.3162e+01
-5.4225e-04,-1.4940e+00,4.0297e+00,9.8155e+00,2.9941e+01,-7.2206e+01
7.6320e-03,-1.4936e+00,4.0242e+00,9.7904e+00,2.9926e+01,-6.7637e+01
-8.4584e-03,-1.4977e+00,4.0307e+00,9.8149e+00,2.9944e+01,-6.9725e+01
9.3709e-03,-1.4961e+00,4.0339e+00,9.7912e+00,2.9952e+01,-7.0810e+01
2.7723e-03,-1.4913e+00,4.0303e+00,9.8118e+00,2.9941e+01,-6.8638e+01
-1.0246e-03,-1.4956e+00,4.0383e+00,9.8235e+00,2.9962e+01,-6.9387e+01
2.8243e-03,-1.4957e+00,4.0389e+00,9.7942e+00,2.9962e+01,-6.5611e+01
5.1079e-04,-1.5051e+00,4.0243e+00,9.7758e+00,2.9929e+01,-6.9578e+01
-1.7667e-03,-1.4917e+00,4.0401e+00,9.8103e+00,2.9965e+01,-7.2544e+01
1.8040e-03,-1.4921e+00,4.0381e+00,9.8062e+00,2.9960e+01,-6.9927e+01
-2.4458e-03,-1.4927e+00,4.0255e+00,9.8197e+00,2.9929e+01,-7.2255e+01
-8.8956e-03,-1.4917e+00,4.0376e+00,9.8239e+00,2.9959e+01,-7.1016e+01
3.2061e-03,-1.4922e+00,4.0273e+00,9.7926e+00,2.9934e+01,-7.3066e+01
-2.0100e-03,-1.4908e+00,4.0365e+00,9.7856e+00,2.9956e+01,-7.1469e+01
