niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
3.0400e+02,1.0000e+00,3.7255e+01,-1.8893e+05,-1.8894e+05,-7.5905e-01,-1.8894e+05,1.3632e-01,7.4424e+00,1.7256e+05,1.8099e+02,2.9691e-01,-1.4032e+00,-9.9947e-01,-9.7562e-01,2.6987e+00,3.3383e-01,1.1435e+00,2.3054e+01
3.0500e+02,1.0000e+00,3.7332e+01,-1.8890e+05,-1.8890e+05,-7.6155e-01,-1.8890e+05,1.3635e-01,7.4462e+00,1.7255e+05,1.8133e+02,-5.7059e-02,-1.6370e+00,-1.0678e+00,7.0045e-01,4.0848e-01,3.0204e+00,1.1235e+00,2.2214e+01
3.0600e+02,2.0000e+00,3.7363e+01,-1.8887e+05,-1.8888e+05,-7.6405e-01,-1.8888e+05,1.3638e-01,7.4487e+00,1.7251e+05,1.8216e+02,-7.2510e-01,-8.0388e-01,-3.1684e-01,4.8883e-01,1.3942e+00,2.8533e+00,1.8971e+00,2.5940e+01
3.0700e+02,1.0000e+00,3.7439e+01,-1.8886e+05,-1.8887e+05,-7.6654e-01,-1.8887e+05,1.3637e-01,7.4485e+00,1.7249e+05,1.8250e+02,-5.0930e-01,-7.4953e-01,-6.1170e-01,-1.5798e+00,-7.8701e-01,2.1166e+00,2.1550e+00,2.6353e+01
3.0800e+02,3.0000e+00,3.7424e+01,-1.8886e+05,-1.8887e+05,-7.6904e-01,-1.8887e+05,1.3359e-01,7.1472e+00,1.7248e+05,1.8383e+02,3.2138e-01,-1.4437e+00,-2.8539e-01,7.2273e-01,-1.2221e-01,2.6561e+00,1.1671e+00,2.6754e+01
3.0900e+02,2.0000e+00,3.7455e+01,-1.8886e+05,-1.8886e+05,-7.7154e-01,-1.8886e+05,1.3399e-01,7.1905e+00,1.7248e+05,1.8481e+02,-3.8251e-01,-1.7337e+00,-2.1570e+00,1.2648e+00,8.3169e-01,3.0257e+00,2.6354e+00,2.5628e+01
3.1000e+02,1.0000e+00,3.7530e+01,-1.8884e+05,-1.8885e+05,-7.7403e-01,-1.8885e+05,1.3647e-01,7.4586e+00,1.7247e+05,1.8519e+02,-4.1430e-01,-1.1058e+00,-8.9864e-01,-9.2884e-01,9.9279e-01,2.6161e+00,1.0499e+00,2.6196e+01
3.1100e+02,1.0000e+00,3.7606e+01,-1.8884e+05,-1.8884e+05,-7.7653e-01,-1.8884e+05,1.3256e-01,7.0375e+00,1.7246e+05,1.8568e+02,4.7393e-01,-1.5599e+00,-2.5409e+00,2.0044e+00,1.4714e+00,1.4909e+00,3.1088e+00,2.6387e+01
3.1200e+02,1.0000e+00,3.7681e+01,-1.8881e+05,-1.8882e+05,-7.7903e-01,-1.8882e+05,1.3651e-01,7.4636e+00,1.7245e+05,1.8618e+02,-8.8456e-01,-9.8765e-01,-6.0130e-01,-9.5390e-02,8.2797e-01,2.7056e+00,3.2645e+00,2.4185e+01
3.1300e+02,1.0000e+00,3.7756e+01,-1.8878e+05,-1.8879e+05,-7.8152e-01,-1.8879e+05,1.3654e-01,7.4661e+00,1.7243e+05,1.8667e+02,4.1958e-01,-1.2304e+00,-2.6212e+00,1.4285e+00,2.4409e+00,1.1858e+00,3.1430e+00,2.3081e+01
3.1400e+02,3.0000e+00,3.7740e+01,-1.8877e+05,-1.8878e+05,-7.8402e-01,-1.8878e+05,1.3654e-01,7.4668e+00,1.7240e+05,1.8800e+02,-7.0599e-01,-1.9419e+00,-3.0287e-01,5.2474e-01,-6.9081e-01,3.0751e+00,1.6695e+00,2.3743e+01
3.1500e+02,2.0000e+00,3.7770e+01,-1.8877e+05,-1.8878e+05,-7.8652e-01,-1.8878e+05,1.3629e-01,7.4388e+00,1.7239e+05,1.8883e+02,2.2751e-01,-1.5570e+00,-2.6119e+00,-1.2257e+00,2.5929e-01,1.7753e+00,2.3816e+00,2.5311e+01
3.1600e+02,1.0000e+00,3.7844e+01,-1.8876e+05,-1.8877e+05,-7.8901e-01,-1.8877e+05,1.3640e-01,7.4517e+00,1.7238e+05,1.8932e+02,-4.9695e-01,-1.9718e+00,-2.0014e+00,7.8633e-01,-1.0665e+00,2.7815e+00,2.8866e+00,2.3316e+01
3.1700e+02,1.0000e+00,3.7919e+01,-1.8876e+05,-1.8877e+05,-7.9151e-01,-1.8877e+05,1.3173e-01,6.9498e+00,1.7238e+05,1.8967e+02,-6.9518e-01,-9.9946e-01,-4.6718e-01,-1.5259e+00,1.0476e+00,9.4039e-01,1.2999e+00,2.6349e+01
3.1800e+02,1.0000e+00,3.7993e+01,-1.8876e+05,-1.8876e+05,-7.9401e-01,-1.8876e+05,1.3273e-01,7.0554e+00,1.7238e+05,1.9017e+02,4.0661e-01,-9.5292e-01,-1.6559e+00,3.6273e-01,-8.1699e-01,2.2059e+00,2.4620e+00,2.5871e+01
3.1900e+02,2.0000e+00,3.8021e+01,-1.8874e+05,-1.8874e+05,-7.9650e-01,-1.8874e+05,1.3667e-01,7.4811e+00,1.7237e+05,1.9100e+02,4.0613e-01,-8.6567e-01,1.0452e+00,1.7048e+00,2.3312e+00,1.7306e+00,3.7216e+00,2.2617e+01
3.2000e+02,2.0000e+00,3.8050e+01,-1.8871e+05,-1.8872e+05,-7.9900e-01,-1.8872e+05,1.3670e-01,7.4836e+00,1.7235e+05,1.9187e+02,4.1541e-01,-1.1595e+00,-6.5085e-02,-9.3990e-01,-6.1754e-01,2.5090e+00,3.1386e+00,2.5106e+01
3.2100e+02,1.0000e+00,3.8124e+01,-1.8871e+05,-1.8872e+05,-8.0150e-01,-1.8872e+05,1.2779e-01,6.5402e+00,1.7233e+05,1.9221e+02,3.5737e-01,-9.4246e-01,-1.7303e-01,8.0794e-01,1.5835e+00,1.0105e+00,3.1313e+00,2.5858e+01
3.2200e+02,3.0000e+00,3.8107e+01,-1.8871e+05,-1.8871e+05,-8.0400e-01,-1.8871e+05,1.3634e-01,7.4449e+00,1.7233e+05,1.9338e+02,-8.7043e-01,-1.9245e+00,1.7880e-02,1.0258e+00,6.4304e-01,1.1313e+00,3.1596e+00,2.6732e+01
3.2300e+02,3.0000e+00,3.8090e+01,-1.8871e+05,-1.8871e+05,-8.0649e-01,-1.8871e+05,1.3019e-01,6.7878e+00,1.7232e+05,1.9440e+02,-9.9112e-01,-7.8003e-01,-1.5221e+00,1.6793e-01,2.5567e+00,1.8640e+00,2.2223e+00,2.2646e+01
3.2400e+02,2.0000e+00,3.8118e+01,-1.8864e+05,-1.8865e+05,-8.0899e-01,-1.8865e+05,1.3679e-01,7.4936e+00,1.7232e+05,1.9538e+02,-3.8674e-02,-1.4373e+00,-1.2930e+00,-5.9276e-01,-1.1898e-03,9.6425e-01,1.0864e+00,2.5371e+01
3.2500e+02,4.0000e+00,3.8056e+01,-1.8860e+05,-1.8860e+05,-8.1149e-01,-1.8860e+05,1.3681e-01,7.4961e+00,1.7226e+05,1.9735e+02,-1.7723e-01,-1.5623e+00,4.4521e-01,7.9962e-02,2.7027e+00,1.0017e+00,3.3098e+00,2.6807e+01
3.2600e+02,4.0000e+00,3.7995e+01,-1.8859e+05,-1.8860e+05,-8.1398e-01,-1.8860e+05,1.3283e-01,7.0661e+00,1.7221e+05,1.9902e+02,-7.3166e-01,-1.8849e+00,9.8084e-01,1.6095e+00,2.7667e+00,3.4013e+00,1.0679e+00,2.4847e+01
3.2700e+02,1.0000e+00,3.8068e+01,-1.8857e+05,-1.8857e+05,-8.1648e-01,-1.8857e+05,1.3686e-01,7.5011e+00,1.7221e+05,1.9951e+02,-9.3212e-01,-1.4863e+00,-1.3447e+00,2.2496e+00,2.6531e+00,6.3317e-01,3.0090e+00,2.4386e+01
3.2800e+02,1.0000e+00,3.8140e+01,-1.8856e+05,-1.8857e+05,-8.1898e-01,-1.8857e+05,1.3608e-01,7.4161e+00,1.7218e+05,2.0000e+02,-2.4580e-02,-1.8850e+00,-7.3366e-01,2.0241e+00,1.3780e+00,3.1300e+00,2.1207e+00,2.3466e+01
3.2900e+02,2.0000e+00,3.8167e+01,-1.8855e+05,-1.8856e+05,-8.2147e-01,-1.8856e+05,1.3685e-01,7.5001e+00,1.7218e+05,2.0083e+02,-4.9356e-01,-1.3897e+00,-8.7251e-01,-2.7314e-01,9.0083e-01,1.6356e+00,2.7586e+00,2.5893e+01
3.3000e+02,1.0000e+00,3.8239e+01,-1.8854e+05,-1.8855e+05,-8.2397e-01,-1.8855e+05,1.3692e-01,7.5078e+00,1.7217e+05,2.0151e+02,-5.4210e-01,-1.2539e+00,-1.4467e+00,-8.6145e-01,-8.3707e-01,2.7895e+00,1.9546e+00,2.2404e+01
3.3100e+02,2.0000e+00,3.8266e+01,-1.8853e+05,-1.8854e+05,-8.2647e-01,-1.8854e+05,1.3694e-01,7.5109e+00,1.7216e+05,2.0219e+02,-9.9996e-01,-1.7768e+00,1.0285e+00,1.0087e+00,-7.8721e-01,2.9933e+00,3.3775e+00,2.2695e+01
3.3200e+02,1.0000e+00,3.8337e+01,-1.8851e+05,-1.8852e+05,-8.2896e-01,-1.8852e+05,1.3697e-01,7.5136e+00,1.7215e+05,2.0268e+02,-8.6846e-01,-7.0114e-01,-2.6013e+00,2.0989e+00,-2.1426e-01,3.1160e+00,2.5385e+00,2.4015e+01
3.3300e+02,1.0000e+00,3.8408e+01,-1.8850e+05,-1.8851e+05,-8.3146e-01,-1.8851e+05,1.3695e-01,7.5114e+00,1.7213e+05,2.0317e+02,-7.2966e-01,-6.3341e-01,-1.8767e-01,1.9161e+00,1.0901e+00,3.1810e+00,1.1109e+00,2.3639e+01
3.3400e+02,2.0000e+00,3.8435e+01,-1.8850e+05,-1.8851e+05,-8.3396e-01,-1.8851e+05,1.3355e-01,7.1434e+00,1.7212e+05,2.0416e+02,8.2218e-02,-1.9860e+00,1.0468e+00,7.1855e-01,1.8635e+00,3.4760e+00,1.0052e+00,2.2491e+01
3.3500e+02,1.0000e+00,3.8506e+01,-1.8849e+05,-1.8850e+05,-8.3645e-01,-1.8850e+05,1.3681e-01,7.4959e+00,1.7212e+05,2.0465e+02,-6.4467e-01,-1.4950e+00,6.8160e-01,-1.4545e+00,-7.4579e-01,2.8224e+00,3.4469e+00,2.6436e+01
3.3600e+02,1.0000e+00,3.8576e+01,-1.8847e+05,-1.8848e+05,-8.3895e-01,-1.8848e+05,1.3706e-01,7.5236e+00,1.7211e+05,2.0515e+02,1.7268e-01,-8.6315e-01,-8.5665e-01,-1.6065e+00,1.8171e+00,2.6268e+00,1.5757e+00,2.5108e+01
3.3700e+02,4.0000e+00,3.8514e+01,-1.8845e+05,-1.8846e+05,-8.4145e-01,-1.8846e+05,1.3708e-01,7.5260e+00,1.7208e+05,2.0711e+02,-6.7866e-01,-6.4963e-01,-6.2857e-01,1.6442e+00,3.3613e-02,2.7015e+00,3.0378e+00,2.2561e+01
3.3800e+02,1.0000e+00,3.8584e+01,-1.8843e+05,-1.8844e+05,-8.4395e-01,-1.8844e+05,1.3711e-01,7.5286e+00,1.7207e+05,2.0760e+02,-6.6783e-01,-8.3566e-01,-4.8906e-01,-1.6316e+00,9.3645e-02,6.7105e-01,3.0155e+00,2.5054e+01
3.3900e+02,1.0000e+00,3.8655e+01,-1.8842e+05,-1.8843e+05,-8.4644e-01,-1.8843e+05,1.3713e-01,7.5310e+00,1.7205e+05,2.0809e+02,-4.2801e-01,-1.9776e+00,4.7176e-02,1.0393e+00,2.6243e+00,2.6268e+00,2.9342e+00,2.3538e+01
3.4000e+02,2.0000e+00,3.8680e+01,-1.8837e+05,-1.8838e+05,-8.4894e-01,-1.8838e+05,1.3715e-01,7.5335e+00,1.7203e+05,2.0899e+02,4.4818e-01,-7.9446e-01,6.9896e-01,2.1276e+00,4.0984e-01,2.6996e+00,3.4926e+00,2.3091e+01
3.4100e+02,5.0000e+00,3.8575e+01,-1.8835e+05,-1.8836e+05,-8.5144e-01,-1.8836e+05,1.3717e-01,7.5360e+00,1.7199e+05,2.1084e+02,-2.0083e-02,-1.7612e+00,7.9085e-01,-1.4555e-02,2.5710e+00,1.9454e+00,3.4539e+00,2.2609e+01
3.4200e+02,2.0000e+00,3.8600e+01,-1.8834e+05,-1.8835e+05,-8.5393e-01,-1.8835e+05,1.3705e-01,7.5220e+00,1.7197e+05,2.1183e+02,-4.0797e-01,-1.9534e+00,-4.5895e-01,1.6672e+00,2.6822e+00,2.8405e+00,1.2402e+00,2.4050e+01
3.4300e+02,4.0000e+00,3.8539e+01,-1.8833e+05,-1.8833e+05,-8.5643e-01,-1.8833e+05,1.3722e-01,7.5410e+00,1.7196e+05,2.1334e+02,1.3526e-01,-1.9812e+00,-2.2769e+00,2.0999e+00,1.6015e+00,3.0825e+00,1.5943e+00,2.4152e+01
3.4400e+02,1.0000e+00,3.8608e+01,-1.8830e+05,-1.8831e+05,-8.5893e-01,-1.8831e+05,1.3724e-01,7.5435e+00,1.7194e+05,2.1372e+02,6.6911e-02,-1.1104e+00,1.0594e-01,2.0807e+00,8.8859e-01,2.8475e+00,2.9525e+00,2.6055e+01
3.4500e+02,1.0000e+00,3.8677e+01,-1.8829e+05,-1.8830e+05,-8.6142e-01,-1.8830e+05,1.3726e-01,7.5457e+00,1.7192e+05,2.1409e+02,-5.6956e-01,-1.6068e+00,-2.5014e+00,-1.7251e+00,-4.6353e-02,2.4384e-01,2.8070e+00,2.4704e+01
3.4600e+02,1.0000e+00,3.8746e+01,-1.8829e+05,-1.8830e+05,-8.6392e-01,-1.8830e+05,1.3521e-01,7.3222e+00,1.7191e+05,2.1446e+02,-9.6598e-01,-7.1742e-01,-1.5410e+00,1.3013e+00,1.1294e+00,2.6125e-01,3.1976e+00,2.5294e+01
3.4700e+02,1.0000e+00,3.8814e+01,-1.8829e+05,-1.8829e+05,-8.6642e-01,-1.8829e+05,1.2616e-01,6.3741e+00,1.7190e+05,2.1496e+02,3.9068e-01,-1.2842e+00,-2.5578e+00,-1.6457e+00,-2.8607e-01,2.2249e-01,2.6904e+00,2.3542e+01
3.4800e+02,1.0000e+00,3.8883e+01,-1.8828e+05,-1.8829e+05,-8.6891e-01,-1.8829e+05,1.3204e-01,6.9823e+00,1.7190e+05,2.1530e+02,3.6177e-01,-1.3429e+00,-3.0768e-01,-3.0675e-01,1.7155e+00,2.9235e+00,1.0062e+00,2.4436e+01
3.4900e+02,2.0000e+00,3.8907e+01,-1.8827e+05,-1.8828e+05,-8.7141e-01,-1.8828e+05,1.3736e-01,7.5560e+00,1.7190e+05,2.1597e+02,-7.9689e-01,-1.9932e+00,-6.1625e-01,-1.6674e+00,1.0183e+00,2.9136e-01,1.5515e+00,2.6215e+01
3.5000e+02,3.0000e+00,3.8889e+01,-1.8825e+05,-1.8826e+05,-8.7391e-01,-1.8826e+05,1.3738e-01,7.5585e+00,1.7189e+05,2.1749e+02,2.1695e-01,-6.9094e-01,-1.0236e-01,6.2136e-01,2.4497e+00,1.9029e+00,1.9131e+00,2.6071e+01
3.5100e+02,2.0000e+00,3.8914e+01,-1.8824e+05,-1.8825e+05,-8.7640e-01,-1.8825e+05,1.3740e-01,7.5610e+00,1.7187e+05,2.1817e+02,-3.0543e-02,-1.2696e+00,-9.9745e-01,-7.9400e-01,4.7212e-01,1.8689e+00,1.2832e+00,2.5988e+01
3.5200e+02,2.0000e+00,3.8938e+01,-1.8823e+05,-1.8823e+05,-8.7890e-01,-1.8823e+05,1.3742e-01,7.5634e+00,1.7186e+05,2.1885e+02,-9.5524e-01,-1.3881e+00,-5.9619e-01,1.9136e-01,-9.2960e-01,4.0643e-01,2.9651e+00,2.5243e+01
3.5300e+02,1.0000e+00,3.9006e+01,-1.8822e+05,-1.8823e+05,-8.8140e-01,-1.8823e+05,1.3306e-01,7.0914e+00,1.7184e+05,2.1920e+02,4.0271e-01,-5.1179e-01,-5.6578e-01,1.5339e+00,3.5288e-01,1.2187e+00,1.8717e+00,2.6575e+01
3.5400e+02,1.0000e+00,3.9073e+01,-1.8822e+05,-1.8823e+05,-8.8390e-01,-1.8823e+05,1.3300e-01,7.0843e+00,1.7184e+05,2.1969e+02,4.9846e-01,-1.0160e+00,-7.9362e-01,-1.4268e+00,8.9009e-01,2.7781e+00,1.1302e+00,2.3660e+01
3.5500e+02,1.0000e+00,3.9140e+01,-1.8821e+05,-1.8822e+05,-8.8639e-01,-1.8822e+05,1.3749e-01,7.5705e+00,1.7184e+05,2.2018e+02,4.6870e-01,-1.4267e+00,3.6942e-01,5.7609e-01,1.1812e+00,3.1474e+00,3.3793e+00,2.3882e+01
3.5600e+02,3.0000e+00,3.9121e+01,-1.8819e+05,-1.8820e+05,-8.8889e-01,-1.8820e+05,1.3751e-01,7.5735e+00,1.7183e+05,2.2120e+02,1.2824e-01,-1.9243e+00,-2.4356e+00,-1.5795e+00,7.3738e-01,2.5239e+00,1.6627e+00,2.4595e+01
3.5700e+02,2.0000e+00,3.9145e+01,-1.8819e+05,-1.8820e+05,-8.9139e-01,-1.8820e+05,1.3494e-01,7.2924e+00,1.7181e+05,2.2204e+02,-5.7460e-02,-1.4178e+00,-2.5769e+00,1.6440e+00,1.5390e+00,5.8779e-01,3.2705e+00,2.5529e+01
3.5800e+02,1.0000e+00,3.9211e+01,-1.8818e+05,-1.8819e+05,-8.9388e-01,-1.8819e+05,1.3750e-01,7.5718e+00,1.7181e+05,2.2253e+02,1.4657e-01,-1.8885e+00,-2.5290e-01,-1.0904e+00,2.6326e+00,1.8797e-01,2.3146e+00,2.2579e+01
3.5900e+02,2.0000e+00,3.9235e+01,-1.8816e+05,-1.8817e+05,-8.9638e-01,-1.8817e+05,1.3758e-01,7.5810e+00,1.7180e+05,2.2321e+02,2.8717e-01,-7.7175e-01,5.8792e-01,-9.8025e-01,2.5757e+00,2.9339e+00,1.1707e+00,2.6418e+01
3.6000e+02,2.0000e+00,3.9258e+01,-1.8814e+05,-1.8815e+05,-8.9888e-01,-1.8815e+05,1.3760e-01,7.5835e+00,1.7178e+05,2.2394e+02,-8.1465e-01,-1.6181e+00,-5.4635e-01,1.2812e+00,-7.2530e-01,2.3851e+00,2.5328e+00,2.6785e+01
3.6100e+02,1.0000e+00,3.9325e+01,-1.8811e+05,-1.8812e+05,-9.0137e-01,-1.8812e+05,1.3763e-01,7.5860e+00,1.7175e+05,2.2443e+02,-9.4625e-01,-1.5017e+00,9.6320e-01,1.0033e+00,-9.8811e-01,5.0607e-01,3.6716e+00,2.4667e+01
3.6200e+02,2.0000e+00,3.9348e+01,-1.8808e+05,-1.8809e+05,-9.0387e-01,-1.8809e+05,1.3765e-01,7.5885e+00,1.7173e+05,2.2527e+02,5.9686e-02,-1.9524e+00,-1.8086e+00,-2.4956e-01,1.2038e+00,4.6055e-01,1.8641e+00,2.6063e+01
3.6300e+02,3.0000e+00,3.9328e+01,-1.8806e+05,-1.8807e+05,-9.0637e-01,-1.8807e+05,1.3767e-01,7.5910e+00,1.7170e+05,2.2643e+02,-3.6600e-01,-1.2187e+00,-2.7305e+00,-1.2478e-02,-5.1148e-01,2.0341e+00,2.9444e+00,2.4456e+01
3.6400e+02,1.0000e+00,3.9394e+01,-1.8805e+05,-1.8806e+05,-9.0886e-01,-1.8806e+05,1.3764e-01,7.5878e+00,1.7167e+05,2.2677e+02,-3.5094e-02,-1.4229e+00,-2.2188e+00,2.0823e+00,-1.3672e-02,3.0225e+00,1.3129e+00,2.3151e+01
3.6500e+02,2.0000e+00,3.9417e+01,-1.8804e+05,-1.8805e+05,-9.1136e-01,-1.8805e+05,1.3746e-01,7.5673e+00,1.7167e+05,2.2760e+02,1.1048e-01,-1.1567e+00,-5.9921e-01,-2.4435e-01,5.9753e-01,1.1966e+00,3.0474e+00,2.2056e+01
3.6600e+02,1.0000e+00,3.9482e+01,-1.8801e+05,-1.8802e+05,-9.1386e-01,-1.8802e+05,1.3774e-01,7.5985e+00,1.7166e+05,2.2810e+02,-9.5895e-01,-5.4706e-01,-1.4563e+00,-9.2675e-02,-5.8155e-01,6.1686e-01,2.5915e+00,2.5087e+01
3.6700e+02,1.0000e+00,3.9547e+01,-1.8796e+05,-1.8797e+05,-9.1636e-01,-1.8797e+05,1.3776e-01,7.6010e+00,1.7163e+05,2.2859e+02,-1.2735e-01,-8.5989e-01,-1.0204e+00,5.8345e-02,4.4673e-01,3.4608e+00,3.3613e+00,2.4714e+01
3.6800e+02,1.0000e+00,3.9612e+01,-1.8795e+05,-1.8796e+05,-9.1885e-01,-1.8796e+05,1.3771e-01,7.5953e+00,1.7158e+05,2.2908e+02,-5.5424e-02,-1.9107e+00,-1.9788e+00,-6.1695e-01,1.7076e+00,1.4183e+00,2.6367e+00,2.5524e+01
3.6900e+02,1.0000e+00,3.9677e+01,-1.8794e+05,-1.8795e+05,-9.2135e-01,-1.8795e+05,1.3781e-01,7.6059e+00,1.7157e+05,2.2958e+02,-7.0467e-02,-1.7538e+00,-2.5547e+00,-2.3756e-01,1.4965e+00,2.3018e+00,3.2182e+00,2.4763e+01
3.7000e+02,3.0000e+00,3.9657e+01,-1.8793e+05,-1.8794e+05,-9.2385e-01,-1.8794e+05,1.3782e-01,7.6072e+00,1.7156e+05,2.3094e+02,5.6981e-02,-7.7610e-01,-1.3032e+00,8.2957e-01,1.2238e+00,6.9332e-01,3.0568e+00,2.4682e+01
3.7100e+02,1.0000e+00,3.9722e+01,-1.8792e+05,-1.8793e+05,-9.2634e-01,-1.8793e+05,1.3785e-01,7.6109e+00,1.7155e+05,2.3144e+02,-3.1215e-02,-1.3510e+00,1.5609e-01,1.0620e+00,5.9734e-01,1.7241e+00,3.3400e+00,2.5244e+01
3.7200e+02,1.0000e+00,3.9786e+01,-1.8788e+05,-1.8789e+05,-9.2884e-01,-1.8789e+05,1.3788e-01,7.6135e+00,1.7153e+05,2.3193e+02,4.5809e-01,-1.5884e+00,-2.0165e+00,-8.7421e-01,1.9197e+00,3.8882e+00,2.9417e+00,2.5310e+01
3.7300e+02,2.0000e+00,3.9808e+01,-1.8788e+05,-1.8789e+05,-9.3134e-01,-1.8789e+05,1.3400e-01,7.1909e+00,1.7150e+05,2.3276e+02,-9.0133e-01,-8.1829e-01,-7.1676e-01,-1.0264e+00,9.5959e-01,2.4726e+00,2.7137e+00,2.2715e+01
3.7400e+02,1.0000e+00,3.9872e+01,-1.8788e+05,-1.8789e+05,-9.3383e-01,-1.8789e+05,1.2613e-01,6.3719e+00,1.7150e+05,2.3310e+02,-7.5142e-01,-1.1793e+00,-6.1104e-01,2.9673e-01,1.4486e+00,2.2873e+00,2.2086e+00,2.5941e+01
3.7500e+02,1.0000e+00,3.9936e+01,-1.8786e+05,-1.8787e+05,-9.3633e-01,-1.8787e+05,1.3794e-01,7.6209e+00,1.7149e+05,2.3344e+02,1.4455e-01,-5.1579e-01,8.4448e-01,1.7928e+00,2.6608e+00,1.3776e+00,3.3957e+00,2.3156e+01
3.7600e+02,1.0000e+00,4.0000e+01,-1.8786e+05,-1.8787e+05,-9.3883e-01,-1.8787e+05,1.3672e-01,7.4867e+00,1.7148e+05,2.3379e+02,-3.2107e-01,-8.6437e-01,-1.7672e+00,-7.4965e-01,2.5670e+00,4.0393e-01,2.3673e+00,2.5099e+01
3.7700e+02,2.0000e+00,4.0021e+01,-1.8785e+05,-1.8786e+05,-9.4132e-01,-1.8786e+05,1.3798e-01,7.6247e+00,1.7147e+05,2.3462e+02,8.7128e-02,-8.6370e-01,4.3528e-01,2.0493e+00,2.2704e+00,1.6335e+00,2.7038e+00,2.6715e+01
3.7800e+02,6.0000e+00,3.9873e+01,-1.8783e+05,-1.8784e+05,-9.4382e-01,-1.8784e+05,1.3801e-01,7.6284e+00,1.7147e+05,2.3745e+02,1.3861e-01,-1.3012e+00,-1.0006e+00,1.8555e+00,1.5580e-01,2.9450e+00,9.7139e-01,2.5542e+01
3.7900e+02,2.0000e+00,3.9895e+01,-1.8781e+05,-1.8782e+05,-9.4632e-01,-1.8782e+05,1.3803e-01,7.6309e+00,1.7145e+05,2.3829e+02,-8.0945e-01,-1.9619e+00,3.8992e-01,-1.1151e+00,2.8751e+00,8.9234e-01,1.1053e+00,2.4377e+01
3.8000e+02,2.0000e+00,3.9916e+01,-1.8781e+05,-1.8782e+05,-9.4881e-01,-1.8782e+05,1.3109e-01,6.8826e+00,1.7143e+05,2.3931e+02,-9.7430e-01,-5.2628e-01,-1.0948e+00,1.0025e+00,7.3806e-01,2.2430e+00,2.3002e+00,2.6036e+01
3.8100e+02,4.0000e+00,3.9854e+01,-1.8781e+05,-1.8782e+05,-9.5131e-01,-1.8782e+05,1.3150e-01,6.9259e+00,1.7143e+05,2.4112e+02,3.3401e-01,-6.2279e-01,-2.1568e+00,-1.2578e+00,-1.0835e+00,1.2280e+00,1.4272e+00,2.4288e+01
3.8200e+02,2.0000e+00,3.9875e+01,-1.8781e+05,-1.8781e+05,-9.5381e-01,-1.8781e+05,1.3295e-01,7.0788e+00,1.7142e+05,2.4195e+02,-5.0982e-01,-1.4148e+00,-6.6681e-01,1.9634e+00,9.2865e-01,2.8354e+00,1.6119e+00,2.6017e+01
3.8300e+02,1.0000e+00,3.9937e+01,-1.8780e+05,-1.8781e+05,-9.5631e-01,-1.8781e+05,1.2921e-01,6.6865e+00,1.7142e+05,2.4229e+02,3.6093e-01,-1.3903e+00,-7.1326e-01,6.8750e-01,2.0668e+00,9.1150e-01,2.0863e+00,2.6142e+01
3.8400e+02,2.0000e+00,3.9958e+01,-1.8779e+05,-1.8780e+05,-9.5880e-01,-1.8780e+05,1.3815e-01,7.6434e+00,1.7142e+05,2.4327e+02,-8.8439e-01,-1.4239e+00,8.4884e-01,1.0682e+00,1.7181e-01,2.1819e+00,3.5022e+00,2.3467e+01
3.8500e+02,2.0000e+00,3.9979e+01,-1.8771e+05,-1.8772e+05,-9.6130e-01,-1.8772e+05,1.3817e-01,7.6459e+00,1.7141e+05,2.4426e+02,-4.9738e-02,-1.6332e+00,9.5831e-01,-6.2756e-01,-6.2168e-01,1.1236e+00,3.6758e+00,2.6689e+01
3.8600e+02,2.0000e+00,4.0000e+01,-1.8769e+05,-1.8770e+05,-9.6380e-01,-1.8770e+05,1.3819e-01,7.6484e+00,1.7133e+05,2.4494e+02,1.5940e-01,-7.5177e-01,-2.4991e+00,2.0419e+00,-5.6064e-01,2.7330e+00,1.3921e+00,2.5734e+01
3.8700e+02,6.0000e+00,3.9856e+01,-1.8766e+05,-1.8767e+05,-9.6629e-01,-1.8767e+05,1.3821e-01,7.6509e+00,1.7131e+05,2.4759e+02,-9.2180e-01,-1.8609e+00,7.8165e-01,-1.0612e+00,3.2782e-01,2.7257e+00,3.3548e+00,2.3975e+01
3.8800e+02,1.0000e+00,3.9918e+01,-1.8765e+05,-1.8766e+05,-9.6879e-01,-1.8766e+05,1.3823e-01,7.6531e+00,1.7128e+05,2.4794e+02,2.7346e-01,-1.2151e+00,4.8028e-01,3.3761e-01,2.6663e+00,6.8269e-01,1.1562e+00,2.6674e+01
3.8900e+02,6.0000e+00,3.9775e+01,-1.8762e+05,-1.8763e+05,-9.7129e-01,-1.8763e+05,1.3826e-01,7.6559e+00,1.7127e+05,2.5058e+02,-8.5688e-01,-1.9214e+00,-1.7759e+00,-1.2973e-02,-8.7789e-02,2.7655e+00,1.0683e+00,2.3515e+01
3.9000e+02,1.0000e+00,3.9837e+01,-1.8761e+05,-1.8762e+05,-9.7378e-01,-1.8762e+05,1.3814e-01,7.6423e+00,1.7124e+05,2.5112e+02,3.5862e-01,-1.6160e+00,8.2578e-01,-2.8423e-01,-1.8404e-01,3.0530e-01,3.6457e+00,2.3696e+01
